step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s
42.0,0.43527466,3.0,1.0,1.0,1.0,0.00094922,-0.00098437,-0.00038672,0.00295313,0.00049219,0.01395703,-0.00662695,0.00038672,0.261827,1.229818,0.362865,-0.001103,0.006905,-0.002718,0.999972,0.230756,1.120946,0.360389,0.002113,-0.000147,0.003866,0.99999,0.265186,0.816181,0.369071,-0.103507,-0.00719,0.032841,-0.99406,0.41820392
43.0,0.44700477,3.0,1.0,1.0,1.0,0.00094922,-0.00098437,-0.00038672,0.00295313,0.00049219,0.01395703,-0.00662695,0.00038672,0.261828,1.229815,0.362867,-0.0011,0.006901,-0.002718,0.999972,0.23075,1.120944,0.360392,0.002112,-0.000158,0.003874,0.99999,0.265194,0.816178,0.369067,-0.103501,-0.007193,0.032859,-0.99406,0.43672866
44.0,0.45728245,3.0,1.0,1.0,1.0,0.00094922,-0.00098437,-0.00038672,0.00295313,0.00049219,0.01395703,-0.00662695,0.00038672,0.261825,1.229818,0.362863,-0.001105,0.006906,-0.002715,0.999972,0.230756,1.120946,0.360384,0.002107,-0.00015,0.003877,0.99999,0.265187,0.816183,0.369068,-0.103505,-0.007198,0.032841,-0.994061,0.4470719
45.0,0.4689341,3.0,1.0,1.0,1.0,0.00094922,-0.00098437,-0.00038672,0.00295313,0.00049219,0.01395703,-0.00662695,0.00038672,0.261825,1.229818,0.362863,-0.001105,0.006906,-0.002715,0.999972,0.230756,1.120946,0.360384,0.002107,-0.00015,0.003877,0.99999,0.265187,0.816183,0.369068,-0.103505,-0.007198,0.032841,-0.994061,0.4470719
46.0,0.48189333,3.0,1.0,1.0,1.0,0.00094922,0.00182813,-0.00038672,-0.00829687,0.00049219,0.01395703,-0.00662695,0.00179297,0.261825,1.22982,0.362866,-0.001096,0.006904,-0.002714,0.999972,0.23075,1.120945,0.360386,0.002114,-0.000166,0.00388,0.99999,0.265188,0.81618,0.369069,-0.103504,-0.007195,0.032838,-0.994061,0.47538987
47.0,0.48901126,3.0,1.0,1.0,1.0,0.00094922,0.00182813,-0.00038672,-0.00829687,0.00049219,0.01395703,-0.00662695,0.00179297,0.261825,1.22982,0.362866,-0.001096,0.006904,-0.002714,0.999972,0.23075,1.120945,0.360386,0.002114,-0.000166,0.00388,0.99999,0.265188,0.81618,0.369069,-0.103504,-0.007195,0.032838,-0.994061,0.47538987
48.0,0.49432772,3.0,1.0,1.0,1.0,0.00094922,0.00182813,-0.00038672,-0.00829687,0.00049219,0.01395703,-0.00662695,0.00179297,0.261825,1.22982,0.362866,-0.001096,0.006904,-0.002714,0.999972,0.23075,1.120945,0.360386,0.002114,-0.000166,0.00388,0.99999,0.265188,0.81618,0.369069,-0.103504,-0.007195,0.032838,-0.994061,0.47538987
49.0,0.5131817,3.0,1.0,1.0,1.0,0.00094922,0.00182813,-0.00038672,-0.00829687,0.00049219,0.01395703,-0.00662695,0.00179297,0.261825,1.22982,0.362866,-0.001096,0.006904,-0.002714,0.999972,0.23075,1.120945,0.360386,0.002114,-0.000166,0.00388,0.99999,0.265188,0.81618,0.369069,-0.103504,-0.007195,0.032838,-0.994061,0.47538987
50.0,0.5176707,3.0,1.0,1.0,1.0,0.00094922,0.00182813,-0.00038672,-0.00829687,0.00049219,0.01395703,-0.00662695,0.00179297,0.261825,1.22982,0.362865,-0.001097,0.006906,-0.002715,0.999972,0.230752,1.120947,0.360391,0.002104,-0.000159,0.003852,0.99999,0.265188,0.816181,0.369071,-0.103509,-0.007194,0.032832,-0.99406,0.48908827
51.0,0.52414095,3.0,1.0,1.0,1.0,0.00094922,0.00182813,-0.00038672,-0.00829687,0.00049219,0.01395703,-0.00662695,0.00179297,0.261828,1.229818,0.362866,-0.001104,0.006904,-0.002709,0.999972,0.230757,1.120946,0.360385,0.002112,-0.000152,0.003855,0.99999,0.265158,0.816185,0.369044,-0.103511,-0.007264,0.032819,-0.99406,0.51944464
52.0,0.536027,3.0,1.0,1.0,1.0,0.00094922,0.00182813,-0.00038672,-0.00829687,0.00049219,0.01395703,-0.00662695,0.00179297,0.261824,1.229825,0.362866,-0.001093,0.006912,-0.002701,0.999972,0.23075,1.120947,0.360387,0.002108,-0.000168,0.003884,0.99999,0.265214,0.816171,0.369079,-0.103501,-0.00716,0.032856,-0.994061,0.5245909
53.0,0.5457826,3.0,1.0,1.0,1.0,0.00094922,0.00182813,-0.00038672,-0.00829687,0.00049219,0.01395703,-0.00662695,0.00179297,0.261822,1.229824,0.362866,-0.001098,0.006911,-0.002704,0.999972,0.230753,1.120947,0.360387,0.002113,-0.00016,0.003877,0.99999,0.265201,0.816164,0.369071,-0.103496,-0.007184,0.032843,-0.994062,0.5369999
