step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s
46.0,0.4706346,1.0,1.0,1.0,1.0,0.0054668,0.00244336,0.00082617,-0.00174023,0.00049219,0.00689063,-0.00532617,-0.00010547,0.261695,1.229746,0.363007,-0.001342,0.007003,-0.003023,0.99997,0.230532,1.120356,0.359925,-0.002052,0.00107,0.001245,0.999997,0.265131,0.817374,0.373917,-0.086633,-0.007299,0.030527,-0.995746,0.4704043
47.0,0.48324785,1.0,1.0,1.0,1.0,0.0054668,0.00244336,0.00082617,-0.00174023,0.00049219,0.00689063,-0.00532617,-0.00010547,0.261695,1.229746,0.363007,-0.001342,0.007003,-0.003023,0.99997,0.230532,1.120356,0.359925,-0.002052,0.00107,0.001245,0.999997,0.265131,0.817374,0.373917,-0.086633,-0.007299,0.030527,-0.995746,0.4704043
48.0,0.5005344,1.0,1.0,1.0,1.0,0.0054668,0.00244336,0.00082617,-0.00174023,0.00049219,0.00689063,-0.00532617,-0.00010547,0.261694,1.229746,0.363007,-0.001342,0.007003,-0.00303,0.99997,0.23053,1.120362,0.359933,-0.002067,0.001046,0.001252,0.999997,0.265132,0.817374,0.373919,-0.086639,-0.007303,0.03051,-0.995746,0.4831612
49.0,0.50062853,1.0,1.0,1.0,1.0,0.0054668,0.00244336,0.00082617,-0.00174023,0.00049219,0.00689063,-0.00532617,-0.00010547,0.261694,1.229746,0.363007,-0.001342,0.007003,-0.00303,0.99997,0.23053,1.120362,0.359933,-0.002067,0.001046,0.001252,0.999997,0.265132,0.817374,0.373919,-0.086639,-0.007303,0.03051,-0.995746,0.4831612
50.0,0.51431227,1.0,1.0,1.0,1.0,0.0054668,0.00103711,0.00082617,0.00247852,0.00049219,0.00689063,-0.00110742,-0.00010547,0.261702,1.229747,0.363008,-0.001346,0.006998,-0.003023,0.99997,0.23053,1.120359,0.35993,-0.002045,0.001078,0.001232,0.999997,0.265133,0.817376,0.373919,-0.086636,-0.007305,0.03051,-0.995746,0.50078005
51.0,0.52173764,1.0,1.0,1.0,1.0,0.0054668,0.00103711,0.00082617,0.00247852,0.00049219,0.00689063,-0.00110742,-0.00010547,0.261705,1.229743,0.363007,-0.001351,0.006995,-0.003027,0.99997,0.230536,1.120359,0.359927,-0.002057,0.001072,0.001273,0.999997,0.265134,0.817372,0.37392,-0.086631,-0.007302,0.030511,-0.995746,0.5140679
52.0,0.53141904,1.0,1.0,1.0,1.0,0.0054668,0.00103711,0.00082617,0.00247852,0.00049219,0.00689063,-0.00110742,-0.00010547,0.261703,1.229743,0.363008,-0.001348,0.006996,-0.003029,0.99997,0.230534,1.120363,0.359927,-0.00207,0.00105,0.001288,0.999997,0.265135,0.817369,0.373921,-0.086631,-0.007298,0.030511,-0.995746,0.52727604
53.0,0.5424145,1.0,1.0,1.0,1.0,0.0054668,0.00103711,0.00082617,0.00247852,0.00049219,0.00689063,-0.00110742,-0.00010547,0.261703,1.229743,0.363008,-0.001348,0.006996,-0.003029,0.99997,0.230534,1.120363,0.359927,-0.00207,0.00105,0.001288,0.999997,0.265135,0.817369,0.373921,-0.086631,-0.007298,0.030511,-0.995746,0.52727604
54.0,0.56895816,1.0,1.0,1.0,1.0,0.0054668,0.00103711,0.00082617,0.00247852,0.00049219,0.00689063,-0.00110742,-0.00010547,0.261704,1.229741,0.36301,-0.001356,0.007,-0.003032,0.99997,0.230533,1.120359,0.35993,-0.002074,0.001041,0.001283,0.999997,0.265132,0.817371,0.373919,-0.086634,-0.007305,0.030496,-0.995747,0.5438562
55.0,0.56900454,1.0,1.0,1.0,1.0,0.0054668,0.00103711,0.00082617,0.00247852,0.00049219,0.00689063,-0.00110742,-0.00010547,0.261704,1.229741,0.36301,-0.001356,0.007,-0.003032,0.99997,0.230533,1.120359,0.35993,-0.002074,0.001041,0.001283,0.999997,0.265132,0.817371,0.373919,-0.086634,-0.007305,0.030496,-0.995747,0.5438562
56.0,0.57321066,1.0,1.0,1.0,1.0,-0.00437695,-0.00177539,0.00082617,0.00107227,-0.00091406,0.00689063,-0.00110742,-0.00010547,0.261702,1.229739,0.363008,-0.001355,0.006999,-0.00303,0.99997,0.23053,1.120356,0.359928,-0.002044,0.001078,0.001263,0.999997,0.265138,0.817368,0.37392,-0.086629,-0.0073,0.030501,-0.995747,0.56715995
57.0,0.5835271,1.0,1.0,1.0,1.0,-0.00437695,-0.00177539,0.00082617,0.00107227,-0.00091406,0.00689063,-0.00110742,-0.00010547,0.261702,1.229739,0.363008,-0.001355,0.006999,-0.00303,0.99997,0.23053,1.120356,0.359928,-0.002044,0.001078,0.001263,0.999997,0.265138,0.817368,0.37392,-0.086629,-0.0073,0.030501,-0.995747,0.56715995
58.0,0.5956751,1.0,1.0,1.0,1.0,-0.00437695,-0.00177539,0.00082617,0.00107227,-0.00091406,0.00689063,-0.00110742,-0.00010547,0.2617,1.229741,0.36301,-0.001352,0.006998,-0.003033,0.99997,0.23053,1.120354,0.359927,-0.002062,0.001071,0.001259,0.999997,0.265135,0.81737,0.373915,-0.086643,-0.007299,0.030503,-0.995746,0.5888839
59.0,0.60940653,1.0,1.0,1.0,1.0,-0.00437695,-0.00177539,0.00082617,0.00107227,-0.00091406,0.00689063,-0.00110742,-0.00010547,0.261699,1.229742,0.363011,-0.001345,0.006996,-0.003024,0.99997,0.230534,1.120357,0.359924,-0.002052,0.001076,0.001233,0.999997,0.265137,0.81737,0.37392,-0.086637,-0.007307,0.030482,-0.995747,0.60889727
