time,pd_4,pd_7,pd_8,pm_4_1,pm_4_2,pm_4_3,pm_4_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw
99.939396,5.759,8.710,3.682,1.487,1.355,1.291,1.296,1.216,0.819,1.636,1.621,1.597,1.599,9.088,4.344,0.496816,1.230014,0.353262,-0.000223,-0.000773,-0.000645,1.000000,0.555042,1.128109,0.263891,0.842907,0.015548,-0.537835,0.000087,0.580370,0.762667,0.232393,0.003996,-0.000580,-0.052197,0.998629
99.949598,5.759,8.710,3.682,1.487,1.355,1.291,1.296,1.216,0.819,1.636,1.621,1.597,1.599,9.088,4.344,0.496816,1.230014,0.353262,-0.000223,-0.000773,-0.000645,1.000000,0.555042,1.128109,0.263891,0.842907,0.015548,-0.537835,0.000087,0.580370,0.762667,0.232393,0.003996,-0.000580,-0.052197,0.998629
99.959877,5.759,8.710,3.531,1.487,1.355,1.291,1.296,1.297,0.865,1.751,1.727,1.597,1.599,9.088,4.344,0.496814,1.230011,0.353268,-0.000224,-0.000771,-0.000637,1.000000,0.554891,1.128059,0.263839,0.843118,0.016220,-0.537484,0.000125,0.580433,0.762637,0.232409,0.003939,-0.000591,-0.051942,0.998642
99.970245,5.759,8.710,3.531,1.487,1.355,1.291,1.296,1.297,0.865,1.751,1.727,1.597,1.599,9.088,4.344,0.496814,1.230011,0.353271,-0.000234,-0.000777,-0.000645,1.000000,0.555036,1.128111,0.263893,0.842907,0.015638,-0.537832,0.000102,0.580537,0.762643,0.232422,0.003845,-0.000610,-0.051703,0.998655
99.980498,5.759,8.710,3.531,1.487,1.355,1.291,1.296,1.297,0.865,1.751,1.727,1.597,1.599,9.088,4.344,0.496814,1.230011,0.353271,-0.000234,-0.000777,-0.000645,1.000000,0.555036,1.128111,0.263893,0.842907,0.015638,-0.537832,0.000102,0.580537,0.762643,0.232422,0.003845,-0.000610,-0.051703,0.998655
99.990870,5.759,8.710,3.531,1.487,1.355,1.291,1.296,1.297,0.865,1.751,1.727,1.597,1.599,9.088,4.344,0.496815,1.230014,0.353269,-0.000232,-0.000776,-0.000640,1.000000,0.555108,1.128144,0.263931,0.842810,0.015229,-0.537996,0.000099,0.580602,0.762615,0.232455,0.003762,-0.000595,-0.051488,0.998666
100.001223,5.759,8.710,3.531,1.487,1.355,1.291,1.296,1.297,0.865,1.751,1.727,1.698,1.708,9.058,4.150,0.496815,1.230014,0.353269,-0.000232,-0.000776,-0.000640,1.000000,0.555108,1.128144,0.263931,0.842810,0.015229,-0.537996,0.000099,0.580602,0.762615,0.232455,0.003762,-0.000595,-0.051488,0.998666
100.011629,6.010,8.710,3.531,1.487,1.355,1.291,1.296,1.297,0.865,1.751,1.727,1.698,1.708,9.058,4.150,0.496817,1.230010,0.353263,-0.000223,-0.000774,-0.000643,1.000000,0.555119,1.128147,0.263930,0.842806,0.015222,-0.538003,0.000080,0.580693,0.762578,0.232508,0.003587,-0.000606,-0.051147,0.998685
100.021915,6.010,8.710,3.531,1.487,1.355,1.291,1.296,1.297,0.865,1.751,1.727,1.698,1.708,9.058,4.150,0.496817,1.230010,0.353263,-0.000223,-0.000774,-0.000643,1.000000,0.555119,1.128147,0.263930,0.842806,0.015222,-0.538003,0.000080,0.580693,0.762578,0.232508,0.003587,-0.000606,-0.051147,0.998685
100.032162,6.010,8.710,3.531,1.487,1.355,1.291,1.296,1.297,0.865,1.751,1.727,1.698,1.708,9.058,4.150,0.496817,1.230010,0.353263,-0.000223,-0.000774,-0.000643,1.000000,0.555119,1.128147,0.263930,0.842806,0.015222,-0.538003,0.000080,0.580693,0.762578,0.232508,0.003587,-0.000606,-0.051147,0.998685
100.042423,6.010,8.710,3.531,1.487,1.355,1.291,1.296,1.297,0.865,1.751,1.727,1.698,1.708,9.058,4.150,0.496817,1.230012,0.353266,-0.000219,-0.000766,-0.000637,1.000000,0.555101,1.128144,0.263929,0.842813,0.015287,-0.537990,0.000093,0.580714,0.762567,0.232526,0.003561,-0.000588,-0.051042,0.998690
100.052753,6.010,8.593,3.531,1.578,1.435,1.373,1.379,1.297,0.865,1.751,1.727,1.698,1.708,9.058,4.150,0.496825,1.230014,0.353259,-0.000211,-0.000765,-0.000637,1.000000,0.554859,1.128050,0.263829,0.843102,0.016460,-0.537502,0.000063,0.580833,0.762555,0.232530,0.003436,-0.000565,-0.050724,0.998707
100.063151,6.010,8.593,3.531,1.578,1.435,1.373,1.379,1.297,0.865,1.751,1.727,1.698,1.708,9.058,4.150,0.496818,1.230012,0.353265,-0.000223,-0.000773,-0.000638,1.000000,0.555048,1.128124,0.263901,0.842850,0.015573,-0.537924,0.000065,0.580859,0.762550,0.232538,0.003397,-0.000566,-0.050613,0.998712
100.073367,6.010,8.593,3.531,1.578,1.435,1.373,1.379,1.297,0.865,1.751,1.727,1.698,1.708,9.058,4.150,0.496824,1.230012,0.353265,-0.000231,-0.000766,-0.000642,1.000000,0.555040,1.128125,0.263900,0.842876,0.015594,-0.537882,0.000083,0.580915,0.762524,0.232571,0.003304,-0.000582,-0.050403,0.998723
100.083583,6.010,8.593,3.531,1.578,1.435,1.373,1.379,1.297,0.865,1.751,1.727,1.698,1.708,9.058,4.150,0.496824,1.230012,0.353265,-0.000231,-0.000766,-0.000642,1.000000,0.555040,1.128125,0.263900,0.842876,0.015594,-0.537882,0.000083,0.580915,0.762524,0.232571,0.003304,-0.000582,-0.050403,0.998723
100.093812,6.010,8.593,3.397,1.578,1.435,1.373,1.379,1.376,0.926,1.857,1.837,1.698,1.708,9.058,4.150,0.496818,1.230015,0.353263,-0.000224,-0.000774,-0.000643,1.000000,0.554850,1.128058,0.263838,0.843096,0.016423,-0.537512,0.000082,0.580993,0.762500,0.232610,0.003181,-0.000564,-0.050218,0.998733
100.104010,6.010,8.593,3.397,1.578,1.435,1.373,1.379,1.376,0.926,1.857,1.837,1.698,1.708,9.058,4.150,0.496815,1.230014,0.353267,-0.000224,-0.000777,-0.000639,1.000000,0.555044,1.128133,0.263910,0.842843,0.015553,-0.537935,0.000056,0.581046,0.762476,0.232641,0.003073,-0.000573,-0.050012,0.998744
100.114239,6.010,8.593,3.397,1.578,1.435,1.373,1.379,1.376,0.926,1.857,1.837,1.698,1.708,9.058,4.150,0.496815,1.230014,0.353267,-0.000224,-0.000777,-0.000639,1.000000,0.555044,1.128133,0.263910,0.842843,0.015553,-0.537935,0.000056,0.581046,0.762476,0.232641,0.003073,-0.000573,-0.050012,0.998744
100.124492,6.010,8.593,3.397,1.578,1.435,1.373,1.379,1.376,0.926,1.857,1.837,1.698,1.708,9.058,4.150,0.496821,1.230016,0.353266,-0.000227,-0.000765,-0.000655,1.000000,0.555123,1.128163,0.263947,0.842775,0.015105,-0.538054,0.000096,0.581101,0.762453,0.232683,0.002974,-0.000617,-0.049826,0.998753
100.134733,6.010,8.593,3.397,1.578,1.435,1.373,1.379,1.376,0.926,1.857,1.837,1.809,1.817,9.031,3.961,0.496820,1.230014,0.353265,-0.000227,-0.000769,-0.000647,1.000000,0.554875,1.128069,0.263855,0.843081,0.016289,-0.537539,0.000127,0.581149,0.762431,0.232716,0.002882,-0.000621,-0.049622,0.998764
100.144965,6.261,8.593,3.397,1.578,1.435,1.373,1.379,1.376,0.926,1.857,1.837,1.809,1.817,9.031,3.961,0.496820,1.230014,0.353265,-0.000227,-0.000769,-0.000647,1.000000,0.554875,1.128069,0.263855,0.843081,0.016289,-0.537539,0.000127,0.581149,0.762431,0.232716,0.002882,-0.000621,-0.049622,0.998764
100.155148,6.261,8.593,3.397,1.578,1.435,1.373,1.379,1.376,0.926,1.857,1.837,1.809,1.817,9.031,3.961,0.496819,1.230014,0.353263,-0.000227,-0.000762,-0.000646,1.000000,0.554849,1.128059,0.263838,0.843094,0.016419,-0.537515,0.000079,0.581184,0.762422,0.232732,0.002821,-0.000622,-0.049533,0.998768
100.165375,6.261,8.593,3.397,1.578,1.435,1.373,1.379,1.376,0.926,1.857,1.837,1.809,1.817,9.031,3.961,0.496820,1.230015,0.353260,-0.000216,-0.000772,-0.000642,1.000000,0.555116,1.128170,0.263941,0.842768,0.015139,-0.538064,0.000085,0.581277,0.762412,0.232726,0.002701,-0.000575,-0.049288,0.998781
100.175709,6.261,8.593,3.397,1.578,1.435,1.373,1.379,1.376,0.926,1.857,1.837,1.809,1.817,9.031,3.961,0.496820,1.230015,0.353260,-0.000216,-0.000772,-0.000642,1.000000,0.555116,1.128170,0.263941,0.842768,0.015139,-0.538064,0.000085,0.581277,0.762412,0.232726,0.002701,-0.000575,-0.049288,0.998781
100.186007,6.261,8.458,3.397,1.684,1.533,1.466,1.476,1.376,0.926,1.857,1.837,1.809,1.817,9.031,3.961,0.496814,1.230013,0.353266,-0.000221,-0.000773,-0.000639,1.000000,0.555104,1.128154,0.263937,0.842812,0.015218,-0.537993,0.000122,0.581325,0.762388,0.232757,0.002590,-0.000585,-0.049087,0.998791
100.196287,6.261,8.458,3.397,1.684,1.533,1.466,1.476,1.376,0.926,1.857,1.837,1.809,1.817,9.031,3.961,0.496814,1.230013,0.353266,-0.000221,-0.000773,-0.000639,1.000000,0.555104,1.128154,0.263937,0.842812,0.015218,-0.537993,0.000122,0.581325,0.762388,0.232757,0.002590,-0.000585,-0.049087,0.998791
100.206534,6.261,8.458,3.397,1.684,1.533,1.466,1.476,1.376,0.926,1.857,1.837,1.809,1.817,9.031,3.961,0.496814,1.230015,0.353269,-0.000221,-0.000778,-0.000641,1.000000,0.555032,1.128130,0.263909,0.842870,0.015555,-0.537892,0.000074,0.581395,0.762363,0.232785,0.002486,-0.000589,-0.048877,0.998802
100.216767,6.261,8.458,3.397,1.684,1.533,1.466,1.476,1.376,0.926,1.857,1.837,1.809,1.817,9.031,3.961,0.496814,1.230017,0.353265,-0.000219,-0.000776,-0.000642,1.000000,0.555112,1.128159,0.263945,0.842812,0.015169,-0.537995,0.000129,0.581443,0.762331,0.232825,0.002361,-0.000579,-0.048674,0.998812
100.226952,6.261,8.458,3.281,1.684,1.533,1.466,1.476,1.466,0.976,1.989,1.961,1.809,1.817,9.031,3.961,0.496814,1.230017,0.353265,-0.000219,-0.000776,-0.000642,1.000000,0.555112,1.128159,0.263945,0.842812,0.015169,-0.537995,0.000129,0.581443,0.762331,0.232825,0.002361,-0.000579,-0.048674,0.998812
100.237099,6.261,8.458,3.281,1.684,1.533,1.466,1.476,1.466,0.976,1.989,1.961,1.809,1.817,9.031,3.961,0.496815,1.230017,0.353267,-0.000220,-0.000783,-0.000646,1.000000,0.555083,1.128148,0.263930,0.842850,0.015365,-0.537929,0.000129,0.581501,0.762299,0.232855,0.002242,-0.000582,-0.048474,0.998822
100.247248,6.261,8.458,3.281,1.684,1.533,1.466,1.476,1.466,0.976,1.989,1.961,1.809,1.817,9.031,3.961,0.496821,1.230015,0.353264,-0.000225,-0.000779,-0.000645,1.000000,0.555075,1.128150,0.263934,0.842860,0.015342,-0.537914,0.000101,0.581553,0.762271,0.232890,0.002131,-0.000616,-0.048256,0.998833
100.257422,6.261,8.458,3.281,1.684,1.533,1.466,1.476,1.466,0.976,1.989,1.961,1.809,1.817,9.031,3.961,0.496821,1.230015,0.353264,-0.000225,-0.000779,-0.000645,1.000000,0.555075,1.128150,0.263934,0.842860,0.015342,-0.537914,0.000101,0.581553,0.762271,0.232890,0.002131,-0.000616,-0.048256,0.998833
100.267695,6.261,8.458,3.281,1.684,1.533,1.466,1.476,1.466,0.976,1.989,1.961,1.928,1.941,9.005,3.793,0.496815,1.230014,0.353266,-0.000224,-0.000780,-0.000642,1.000000,0.554838,1.128061,0.263836,0.843153,0.016441,-0.537422,0.000096,0.581608,0.762248,0.232911,0.002010,-0.000613,-0.048025,0.998844
100.278093,6.512,8.458,3.281,1.684,1.533,1.466,1.476,1.466,0.976,1.989,1.961,1.928,1.941,9.005,3.793,0.496811,1.230016,0.353269,-0.000222,-0.000795,-0.000644,1.000000,0.554845,1.128064,0.263837,0.843130,0.016457,-0.537457,0.000068,0.581637,0.762228,0.232927,0.001955,-0.000617,-0.047917,0.998849
100.288460,6.512,8.458,3.281,1.684,1.533,1.466,1.476,1.466,0.976,1.989,1.961,1.928,1.941,9.005,3.793,0.496811,1.230016,0.353269,-0.000222,-0.000795,-0.000644,1.000000,0.554845,1.128064,0.263837,0.843130,0.016457,-0.537457,0.000068,0.581637,0.762228,0.232927,0.001955,-0.000617,-0.047917,0.998849
100.298829,6.512,8.458,3.281,1.684,1.533,1.466,1.476,1.466,0.976,1.989,1.961,1.928,1.941,9.005,3.793,0.496814,1.230016,0.353268,-0.000230,-0.000796,-0.000643,1.000000,0.555097,1.128169,0.263945,0.842818,0.015162,-0.537986,0.000059,0.581733,0.762219,0.232936,0.001848,-0.000622,-0.047643,0.998863
100.309215,6.512,8.458,3.281,1.684,1.533,1.466,1.476,1.466,0.976,1.989,1.961,1.928,1.941,9.005,3.793,0.496815,1.230016,0.353263,-0.000222,-0.000790,-0.000641,1.000000,0.555092,1.128156,0.263934,0.842847,0.015273,-0.537937,0.000118,0.581793,0.762196,0.232974,0.001738,-0.000653,-0.047407,0.998874
100.319515,6.512,8.304,3.281,1.808,1.637,1.577,1.583,1.466,0.976,1.989,1.961,1.928,1.941,9.005,3.793,0.496815,1.230016,0.353263,-0.000222,-0.000790,-0.000641,1.000000,0.555092,1.128156,0.263934,0.842847,0.015273,-0.537937,0.000118,0.581793,0.762196,0.232974,0.001738,-0.000653,-0.047407,0.998874
100.329828,6.512,8.304,3.281,1.808,1.637,1.577,1.583,1.466,0.976,1.989,1.961,1.928,1.941,9.005,3.793,0.496813,1.230018,0.353264,-0.000218,-0.000794,-0.000644,1.000000,0.555084,1.128147,0.263931,0.842852,0.015332,-0.537928,0.000121,0.581878,0.762142,0.232962,0.001646,-0.000729,-0.047107,0.998888
100.340200,6.512,8.304,3.281,1.808,1.637,1.577,1.583,1.466,0.976,1.989,1.961,1.928,1.941,9.005,3.793,0.496813,1.230018,0.353264,-0.000218,-0.000794,-0.000644,1.000000,0.555084,1.128147,0.263931,0.842852,0.015332,-0.537928,0.000121,0.581878,0.762142,0.232962,0.001646,-0.000729,-0.047107,0.998888
100.350558,6.512,8.304,3.281,1.808,1.637,1.577,1.583,1.466,0.976,1.989,1.961,1.928,1.941,9.005,3.793,0.496818,1.230016,0.353266,-0.000221,-0.000790,-0.000640,1.000000,0.555032,1.128129,0.263903,0.842902,0.015624,-0.537840,0.000077,0.581959,0.762109,0.232996,0.001527,-0.000767,-0.046865,0.998900
100.360924,6.512,8.304,3.184,1.808,1.637,1.577,1.583,1.573,1.023,2.144,2.100,1.928,1.941,9.005,3.793,0.496816,1.230015,0.353265,-0.000221,-0.000793,-0.000644,1.000000,0.555122,1.128169,0.263947,0.842798,0.015078,-0.538019,0.000076,0.582026,0.762086,0.233056,0.001406,-0.000797,-0.046670,0.998909
100.371314,6.512,8.304,3.184,1.808,1.637,1.577,1.583,1.573,1.023,2.144,2.100,1.928,1.941,9.005,3.793,0.496822,1.230015,0.353264,-0.000217,-0.000781,-0.000646,1.000000,0.555109,1.128157,0.263938,0.842826,0.015232,-0.537970,0.000108,0.582013,0.762097,0.233138,0.001343,-0.000710,-0.046645,0.998910
100.381579,6.512,8.304,3.184,1.808,1.637,1.577,1.583,1.573,1.023,2.144,2.100,1.928,1.941,9.005,3.793,0.496822,1.230015,0.353264,-0.000217,-0.000781,-0.000646,1.000000,0.555109,1.128157,0.263938,0.842826,0.015232,-0.537970,0.000108,0.582013,0.762097,0.233138,0.001343,-0.000710,-0.046645,0.998910
100.391936,6.512,8.304,3.184,1.808,1.637,1.577,1.583,1.573,1.023,2.144,2.100,1.928,1.941,9.005,3.793,0.496815,1.230015,0.353264,-0.000220,-0.000784,-0.000644,1.000000,0.555036,1.128129,0.263901,0.842894,0.015611,-0.537854,0.000083,0.582050,0.762075,0.233171,0.001223,-0.000669,-0.046454,0.998919
100.403214,6.512,8.304,3.184,1.808,1.637,1.577,1.583,1.573,1.023,2.144,2.100,2.063,2.075,8.985,3.633,0.496815,1.230015,0.353264,-0.000220,-0.000784,-0.000644,1.000000,0.555036,1.128129,0.263901,0.842894,0.015611,-0.537854,0.000083,0.582050,0.762075,0.233171,0.001223,-0.000669,-0.046454,0.998919
100.413457,6.758,8.304,3.184,1.808,1.637,1.577,1.583,1.573,1.023,2.144,2.100,2.063,2.075,8.985,3.633,0.496818,1.230016,0.353259,-0.000220,-0.000786,-0.000645,1.000000,0.554854,1.128060,0.263834,0.843148,0.016447,-0.537430,0.000083,0.582125,0.762039,0.233189,0.001108,-0.000681,-0.046282,0.998928
100.423729,6.758,8.304,3.184,1.808,1.637,1.577,1.583,1.573,1.023,2.144,2.100,2.063,2.075,8.985,3.633,0.496816,1.230020,0.353262,-0.000209,-0.000791,-0.000641,1.000000,0.555072,1.128150,0.263916,0.842848,0.015412,-0.537932,0.000076,0.582227,0.762039,0.233212,0.001006,-0.000690,-0.046014,0.998940
100.434004,6.758,8.304,3.184,1.808,1.637,1.577,1.583,1.573,1.023,2.144,2.100,2.063,2.075,8.985,3.633,0.496816,1.230020,0.353262,-0.000209,-0.000791,-0.000641,1.000000,0.555072,1.128150,0.263916,0.842848,0.015412,-0.537932,0.000076,0.582227,0.762039,0.233212,0.001006,-0.000690,-0.046014,0.998940
100.444368,6.758,8.304,3.184,1.808,1.637,1.577,1.583,1.573,1.023,2.144,2.100,2.063,2.075,8.985,3.633,0.496812,1.230015,0.353264,-0.000218,-0.000786,-0.000637,1.000000,0.555081,1.128154,0.263923,0.842848,0.015392,-0.537932,0.000084,0.582279,0.762011,0.233243,0.000893,-0.000722,-0.045813,0.998949
100.454603,6.758,8.135,3.184,1.930,1.756,1.679,1.695,1.573,1.023,2.144,2.100,2.063,2.075,8.985,3.633,0.496812,1.230015,0.353264,-0.000218,-0.000786,-0.000637,1.000000,0.555081,1.128154,0.263923,0.842848,0.015392,-0.537932,0.000084,0.582279,0.762011,0.233243,0.000893,-0.000722,-0.045813,0.998949
100.464867,6.758,8.135,3.184,1.930,1.756,1.679,1.695,1.573,1.023,2.144,2.100,2.063,2.075,8.985,3.633,0.496812,1.230015,0.353264,-0.000218,-0.000786,-0.000637,1.000000,0.555081,1.128154,0.263923,0.842848,0.015392,-0.537932,0.000084,0.582279,0.762011,0.233243,0.000893,-0.000722,-0.045813,0.998949
100.475143,6.758,8.135,3.184,1.930,1.756,1.679,1.695,1.573,1.023,2.144,2.100,2.063,2.075,8.985,3.633,0.496815,1.230013,0.353258,-0.000219,-0.000774,-0.000643,1.000000,0.554816,1.128061,0.263822,0.843164,0.016572,-0.537400,0.000071,0.582486,0.761906,0.233339,0.000582,-0.000660,-0.045210,0.998977
100.485367,6.758,8.135,3.184,1.930,1.756,1.679,1.695,1.573,1.023,2.144,2.100,2.063,2.075,8.985,3.633,0.496815,1.230013,0.353258,-0.000219,-0.000774,-0.000643,1.000000,0.554816,1.128061,0.263822,0.843164,0.016572,-0.537400,0.000071,0.582486,0.761906,0.233339,0.000582,-0.000660,-0.045210,0.998977
100.495667,6.758,8.135,3.107,1.930,1.756,1.679,1.695,1.688,1.069,2.280,2.243,2.063,2.075,8.985,3.633,0.496815,1.230013,0.353258,-0.000219,-0.000774,-0.000643,1.000000,0.554816,1.128061,0.263822,0.843164,0.016572,-0.537400,0.000071,0.582486,0.761906,0.233339,0.000582,-0.000660,-0.045210,0.998977
100.505975,6.758,8.135,3.107,1.930,1.756,1.679,1.695,1.688,1.069,2.280,2.243,2.063,2.075,8.985,3.633,0.496811,1.230016,0.353264,-0.000217,-0.000780,-0.000644,1.000000,0.554816,1.128061,0.263822,0.843164,0.016572,-0.537400,0.000071,0.582486,0.761906,0.233339,0.000582,-0.000660,-0.045210,0.998977
100.516221,6.758,8.135,3.107,1.930,1.756,1.679,1.695,1.688,1.069,2.280,2.243,2.063,2.075,8.985,3.633,0.496811,1.230016,0.353264,-0.000217,-0.000780,-0.000644,1.000000,0.554816,1.128061,0.263822,0.843164,0.016572,-0.537400,0.000071,0.582486,0.761906,0.233339,0.000582,-0.000660,-0.045210,0.998977
100.526458,6.758,8.135,3.107,1.930,1.756,1.679,1.695,1.688,1.069,2.280,2.243,2.063,2.075,8.985,3.633,0.496811,1.230016,0.353264,-0.000217,-0.000780,-0.000644,1.000000,0.554816,1.128061,0.263822,0.843164,0.016572,-0.537400,0.000071,0.582486,0.761906,0.233339,0.000582,-0.000660,-0.045210,0.998977
100.536676,6.758,8.135,3.107,1.930,1.756,1.679,1.695,1.688,1.069,2.280,2.243,2.207,2.218,8.960,3.489,0.496816,1.230019,0.353260,-0.000218,-0.000783,-0.000643,1.000000,0.554824,1.128068,0.263825,0.843147,0.016508,-0.537429,0.000045,0.582583,0.761863,0.233389,0.000413,-0.000659,-0.044911,0.998991
100.546957,6.998,8.135,3.107,1.930,1.756,1.679,1.695,1.688,1.069,2.280,2.243,2.207,2.218,8.960,3.489,0.496816,1.230019,0.353260,-0.000218,-0.000783,-0.000643,1.000000,0.554824,1.128068,0.263825,0.843147,0.016508,-0.537429,0.000045,0.582583,0.761863,0.233389,0.000413,-0.000659,-0.044911,0.998991
100.557210,6.998,8.135,3.107,1.930,1.756,1.679,1.695,1.688,1.069,2.280,2.243,2.207,2.218,8.960,3.489,0.496816,1.230019,0.353260,-0.000218,-0.000783,-0.000643,1.000000,0.554824,1.128068,0.263825,0.843147,0.016508,-0.537429,0.000045,0.582583,0.761863,0.233389,0.000413,-0.000659,-0.044911,0.998991
100.567445,6.998,8.135,3.107,1.930,1.756,1.679,1.695,1.688,1.069,2.280,2.243,2.207,2.218,8.960,3.489,0.496812,1.230016,0.353260,-0.000226,-0.000781,-0.000648,1.000000,0.554841,1.128068,0.263832,0.843142,0.016461,-0.537439,0.000082,0.582746,0.761828,0.233443,0.000193,-0.000661,-0.044476,0.999010
100.577765,6.998,8.135,3.107,1.930,1.756,1.679,1.695,1.688,1.069,2.280,2.243,2.207,2.218,8.960,3.489,0.496812,1.230016,0.353260,-0.000226,-0.000781,-0.000648,1.000000,0.554841,1.128068,0.263832,0.843142,0.016461,-0.537439,0.000082,0.582746,0.761828,0.233443,0.000193,-0.000661,-0.044476,0.999010
100.588077,6.998,7.951,3.107,2.047,1.865,1.800,1.803,1.688,1.069,2.280,2.243,2.207,2.218,8.960,3.489,0.496812,1.230016,0.353260,-0.000226,-0.000781,-0.000648,1.000000,0.554841,1.128068,0.263832,0.843142,0.016461,-0.537439,0.000082,0.582746,0.761828,0.233443,0.000193,-0.000661,-0.044476,0.999010
100.598344,6.998,7.951,3.107,2.047,1.865,1.800,1.803,1.688,1.069,2.280,2.243,2.207,2.218,8.960,3.489,0.496820,1.230020,0.353256,-0.000220,-0.000774,-0.000649,1.000000,0.554835,1.128073,0.263837,0.843129,0.016416,-0.537460,0.000049,0.582850,0.761772,0.233512,-0.000034,-0.000675,-0.044092,0.999027
100.608592,6.998,7.951,3.107,2.047,1.865,1.800,1.803,1.688,1.069,2.280,2.243,2.207,2.218,8.960,3.489,0.496820,1.230020,0.353256,-0.000220,-0.000774,-0.000649,1.000000,0.554835,1.128073,0.263837,0.843129,0.016416,-0.537460,0.000049,0.582850,0.761772,0.233512,-0.000034,-0.000675,-0.044092,0.999027
100.618803,6.998,7.951,3.107,2.047,1.865,1.800,1.803,1.688,1.069,2.280,2.243,2.207,2.218,8.960,3.489,0.496820,1.230020,0.353256,-0.000220,-0.000774,-0.000649,1.000000,0.554835,1.128073,0.263837,0.843129,0.016416,-0.537460,0.000049,0.582850,0.761772,0.233512,-0.000034,-0.000675,-0.044092,0.999027
100.628983,6.998,7.951,3.051,2.047,1.865,1.800,1.803,1.798,1.127,2.419,2.377,2.207,2.218,8.960,3.489,0.496812,1.230024,0.353263,-0.000209,-0.000776,-0.000641,1.000000,0.554830,1.128074,0.263835,0.843136,0.016485,-0.537448,0.000054,0.582937,0.761732,0.233593,-0.000217,-0.000718,-0.043778,0.999041
100.639170,6.998,7.951,3.051,2.047,1.865,1.800,1.803,1.798,1.127,2.419,2.377,2.207,2.218,8.960,3.489,0.496815,1.230017,0.353260,-0.000220,-0.000779,-0.000639,1.000000,0.555107,1.128177,0.263938,0.842825,0.015287,-0.537970,0.000097,0.583017,0.761683,0.233643,-0.000545,-0.000736,-0.043351,0.999059
100.649441,6.998,7.951,3.051,2.047,1.865,1.800,1.803,1.798,1.127,2.419,2.377,2.207,2.218,8.960,3.489,0.496815,1.230017,0.353260,-0.000220,-0.000779,-0.000639,1.000000,0.555107,1.128177,0.263938,0.842825,0.015287,-0.537970,0.000097,0.583017,0.761683,0.233643,-0.000545,-0.000736,-0.043351,0.999059
100.659822,6.998,7.951,3.051,2.047,1.865,1.800,1.803,1.798,1.127,2.419,2.377,2.207,2.218,8.960,3.489,0.496815,1.230017,0.353260,-0.000220,-0.000779,-0.000639,1.000000,0.555107,1.128177,0.263938,0.842825,0.015287,-0.537970,0.000097,0.583017,0.761683,0.233643,-0.000545,-0.000736,-0.043351,0.999059
100.670320,6.998,7.951,3.051,2.047,1.865,1.800,1.803,1.798,1.127,2.419,2.377,2.342,2.353,8.898,3.376,0.496815,1.230016,0.353257,-0.000218,-0.000763,-0.000647,1.000000,0.555097,1.128165,0.263933,0.842854,0.015401,-0.537921,0.000134,0.583075,0.761656,0.233693,-0.000684,-0.000733,-0.043144,0.999068
100.680799,7.232,7.951,3.051,2.047,1.865,1.800,1.803,1.798,1.127,2.419,2.377,2.342,2.353,8.898,3.376,0.496820,1.230013,0.353258,-0.000225,-0.000771,-0.000647,1.000000,0.555044,1.128156,0.263906,0.842883,0.015605,-0.537870,0.000066,0.583229,0.761618,0.233770,-0.000973,-0.000735,-0.042701,0.999087
100.691381,7.232,7.951,3.051,2.047,1.865,1.800,1.803,1.798,1.127,2.419,2.377,2.342,2.353,8.898,3.376,0.496820,1.230013,0.353258,-0.000225,-0.000771,-0.000647,1.000000,0.555044,1.128156,0.263906,0.842883,0.015605,-0.537870,0.000066,0.583229,0.761618,0.233770,-0.000973,-0.000735,-0.042701,0.999087
100.701814,7.232,7.951,3.051,2.047,1.865,1.800,1.803,1.798,1.127,2.419,2.377,2.342,2.353,8.898,3.376,0.496811,1.230015,0.353262,-0.000217,-0.000775,-0.000643,1.000000,0.554858,1.128077,0.263835,0.843139,0.016506,-0.537443,0.000113,0.583280,0.761586,0.233813,-0.001107,-0.000735,-0.042519,0.999095
100.712245,7.232,7.951,3.051,2.047,1.865,1.800,1.803,1.798,1.127,2.419,2.377,2.342,2.353,8.898,3.376,0.496811,1.230015,0.353262,-0.000217,-0.000775,-0.000643,1.000000,0.554858,1.128077,0.263835,0.843139,0.016506,-0.537443,0.000113,0.583280,0.761586,0.233813,-0.001107,-0.000735,-0.042519,0.999095
