step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s,config_seg1_psi,config_max_psi
15902.0,159.05637,0.0,2.0,1.0460386,2.0,2.2227778,2.04,1.6286806,1.835,1.3557292,2.6136112,0.32703125,2.3967881,0.27813,1.230873,0.361798,0.001238,0.000803,0.001353,0.999998,0.249417,1.117842,0.361168,0.001316,0.001097,0.000786,0.999998,0.284301,0.778753,0.380891,0.070461,-0.003809,-0.041781,0.996632,159.04288,2.0,5.0
15903.0,159.0564,0.0,2.0,1.0460386,2.0,2.2227778,2.04,1.6286806,1.835,1.3557292,2.6136112,0.32703125,2.3967881,0.27813,1.230873,0.361798,0.001238,0.000803,0.001353,0.999998,0.249417,1.117842,0.361168,0.001316,0.001097,0.000786,0.999998,0.284301,0.778753,0.380891,0.070461,-0.003809,-0.041781,0.996632,159.04288,2.0,5.0
15904.0,159.05643,0.0,2.0,1.0460386,2.0,2.2227778,2.04,1.6286806,1.835,1.3557292,2.6136112,0.32703125,2.3967881,0.27813,1.230873,0.361798,0.001238,0.000803,0.001353,0.999998,0.249417,1.117842,0.361168,0.001316,0.001097,0.000786,0.999998,0.284301,0.778753,0.380891,0.070461,-0.003809,-0.041781,0.996632,159.04288,2.0,5.0
15905.0,159.05644,0.0,2.0,1.0460386,2.0,2.2227778,2.04,1.6286806,1.835,1.3557292,2.6136112,0.32703125,2.3967881,0.27813,1.230873,0.361798,0.001238,0.000803,0.001353,0.999998,0.249417,1.117842,0.361168,0.001316,0.001097,0.000786,0.999998,0.284301,0.778753,0.380891,0.070461,-0.003809,-0.041781,0.996632,159.04288,2.0,5.0
15906.0,159.06895,0.0,2.0,1.0460386,2.0,2.2227778,2.04,1.6286806,1.835,1.3557292,2.6136112,0.32703125,2.3967881,0.278133,1.230873,0.361799,0.00124,0.0008,0.001346,0.999998,0.249417,1.117844,0.361166,0.00133,0.00111,0.000777,0.999998,0.284834,0.778505,0.381144,0.069839,-0.004711,-0.041942,0.996665,159.06223,2.0,5.0
15907.0,159.07912,0.0,2.0,1.0460386,2.0,2.2227778,2.04,1.6286806,1.835,1.3557292,2.6136112,0.32703125,2.3967881,0.278134,1.230875,0.361804,0.001236,0.000793,0.001347,0.999998,0.249428,1.117839,0.36117,0.00129,0.001076,0.000766,0.999998,0.285035,0.778445,0.38119,0.069602,-0.004996,-0.041881,0.996683,159.07457,2.0,5.0
15908.0,159.09203,0.0,2.0,1.0460386,2.0,2.2227778,2.04,1.6286806,1.835,1.3557292,2.6136112,0.32703125,2.3967881,0.278134,1.230875,0.361804,0.001236,0.000793,0.001347,0.999998,0.249428,1.117839,0.36117,0.00129,0.001076,0.000766,0.999998,0.285035,0.778445,0.38119,0.069602,-0.004996,-0.041881,0.996683,159.07457,2.0,5.0
15909.0,159.09651,0.0,2.0,1.0460386,2.0,2.2227778,2.04,1.6286806,1.835,1.3557292,2.6136112,0.32703125,2.3967881,0.278131,1.230872,0.361801,0.001237,0.000798,0.00135,0.999998,0.249428,1.117838,0.361172,0.001285,0.001096,0.000747,0.999998,0.285045,0.77843,0.381215,0.069567,-0.005023,-0.041913,0.996684,159.09215,2.0,5.0
15910.0,159.10652,0.0,2.0,1.1001084,2.0,2.2255902,2.0385938,1.6286806,1.8364062,1.3557292,2.6150174,0.3340625,2.395382,0.278133,1.230874,0.3618,0.001235,0.000799,0.001351,0.999998,0.249423,1.117843,0.361173,0.001268,0.001073,0.000751,0.999998,0.285023,0.778466,0.3812,0.069575,-0.004966,-0.041834,0.996687,159.10266,2.0,5.0
15911.0,159.11813,0.0,2.0,1.1001084,2.0,2.2255902,2.0385938,1.6286806,1.8364062,1.3557292,2.6150174,0.3340625,2.395382,0.278133,1.230874,0.3618,0.001235,0.000799,0.001351,0.999998,0.249423,1.117843,0.361173,0.001268,0.001073,0.000751,0.999998,0.285023,0.778466,0.3812,0.069575,-0.004966,-0.041834,0.996687,159.10266,2.0,5.0
15912.0,159.12833,0.0,2.0,1.1001084,2.0,2.2255902,2.0385938,1.6286806,1.8364062,1.3557292,2.6150174,0.3340625,2.395382,0.278133,1.230874,0.3618,0.001235,0.000799,0.001351,0.999998,0.249423,1.117843,0.361173,0.001268,0.001073,0.000751,0.999998,0.285023,0.778466,0.3812,0.069575,-0.004966,-0.041834,0.996687,159.10266,2.0,5.0
15913.0,159.1365,0.0,2.0,1.1001084,2.0,2.2255902,2.0385938,1.6286806,1.8364062,1.3557292,2.6150174,0.3340625,2.395382,0.278133,1.230874,0.3618,0.001235,0.000799,0.001351,0.999998,0.249423,1.117843,0.361173,0.001268,0.001073,0.000751,0.999998,0.285023,0.778466,0.3812,0.069575,-0.004966,-0.041834,0.996687,159.10266,2.0,5.0
15914.0,159.2131,0.0,2.0,1.1565387,2.0,2.2227778,2.0385938,1.6300868,1.835,1.3543229,2.6150174,0.33546874,2.3967881,0.278133,1.230874,0.3618,0.001235,0.000799,0.001351,0.999998,0.249423,1.117843,0.361173,0.001268,0.001073,0.000751,0.999998,0.285023,0.778466,0.3812,0.069575,-0.004966,-0.041834,0.996687,159.10266,2.0,5.0
15915.0,159.21317,0.0,2.0,1.1565387,2.0,2.2227778,2.0385938,1.6300868,1.835,1.3543229,2.6150174,0.33546874,2.3967881,0.278133,1.230874,0.3618,0.001235,0.000799,0.001351,0.999998,0.249423,1.117843,0.361173,0.001268,0.001073,0.000751,0.999998,0.285023,0.778466,0.3812,0.069575,-0.004966,-0.041834,0.996687,159.10266,2.0,5.0
15916.0,159.21317,0.0,2.0,1.1565387,2.0,2.2227778,2.0385938,1.6300868,1.835,1.3543229,2.6150174,0.33546874,2.3967881,0.278133,1.230874,0.3618,0.001235,0.000799,0.001351,0.999998,0.249423,1.117843,0.361173,0.001268,0.001073,0.000751,0.999998,0.285023,0.778466,0.3812,0.069575,-0.004966,-0.041834,0.996687,159.10266,2.0,5.0
15917.0,159.21318,0.0,2.0,1.1565387,2.0,2.2227778,2.0385938,1.6300868,1.835,1.3543229,2.6150174,0.33546874,2.3967881,0.278133,1.230874,0.3618,0.001235,0.000799,0.001351,0.999998,0.249423,1.117843,0.361173,0.001268,0.001073,0.000751,0.999998,0.285023,0.778466,0.3812,0.069575,-0.004966,-0.041834,0.996687,159.10266,2.0,5.0
15918.0,159.2132,0.0,2.0,1.1565387,2.0,2.2227778,2.0385938,1.6300868,1.835,1.3543229,2.6150174,0.33546874,2.3967881,0.278133,1.230874,0.3618,0.001235,0.000799,0.001351,0.999998,0.249423,1.117843,0.361173,0.001268,0.001073,0.000751,0.999998,0.285023,0.778466,0.3812,0.069575,-0.004966,-0.041834,0.996687,159.10266,2.0,5.0
15919.0,159.21321,0.0,2.0,1.1565387,2.0,2.2227778,2.0385938,1.6300868,1.835,1.3543229,2.6150174,0.33546874,2.3967881,0.278133,1.230874,0.3618,0.001235,0.000799,0.001351,0.999998,0.249423,1.117843,0.361173,0.001268,0.001073,0.000751,0.999998,0.285023,0.778466,0.3812,0.069575,-0.004966,-0.041834,0.996687,159.10266,2.0,5.0
15920.0,159.21323,0.0,2.0,1.1565387,2.0,2.2227778,2.0385938,1.6300868,1.835,1.3543229,2.6150174,0.33546874,2.3967881,0.278133,1.230874,0.3618,0.001235,0.000799,0.001351,0.999998,0.249423,1.117843,0.361173,0.001268,0.001073,0.000751,0.999998,0.285023,0.778466,0.3812,0.069575,-0.004966,-0.041834,0.996687,159.10266,2.0,5.0
15921.0,159.21747,0.0,2.0,1.1565387,2.0,2.2227778,2.0385938,1.6300868,1.835,1.3543229,2.6150174,0.33546874,2.3967881,0.278133,1.230874,0.3618,0.001235,0.000799,0.001351,0.999998,0.249423,1.117843,0.361173,0.001268,0.001073,0.000751,0.999998,0.285023,0.778466,0.3812,0.069575,-0.004966,-0.041834,0.996687,159.10266,2.0,5.0
15922.0,159.23656,0.0,2.0,1.1565387,2.0,2.2227778,2.0385938,1.6300868,1.835,1.3543229,2.6150174,0.33546874,2.3967881,0.278131,1.230872,0.361802,0.001239,0.0008,0.001357,0.999998,0.249423,1.117847,0.361164,0.001334,0.001093,0.000767,0.999998,0.285037,0.778453,0.381216,0.069542,-0.004991,-0.041869,0.996688,159.21753,2.0,5.0
15923.0,159.2366,0.0,2.0,1.1565387,2.0,2.2227778,2.0385938,1.6300868,1.835,1.3543229,2.6150174,0.33546874,2.3967881,0.278131,1.230872,0.361802,0.001239,0.0008,0.001357,0.999998,0.249423,1.117847,0.361164,0.001334,0.001093,0.000767,0.999998,0.285037,0.778453,0.381216,0.069542,-0.004991,-0.041869,0.996688,159.21753,2.0,5.0
15924.0,159.25273,0.0,2.0,1.1565387,2.0,2.2227778,2.0385938,1.6300868,1.835,1.3543229,2.6150174,0.33546874,2.3967881,0.278131,1.230872,0.361802,0.001239,0.0008,0.001357,0.999998,0.249423,1.117847,0.361164,0.001334,0.001093,0.000767,0.999998,0.285037,0.778453,0.381216,0.069542,-0.004991,-0.041869,0.996688,159.21753,2.0,5.0
15925.0,159.25812,0.0,2.0,1.1565387,2.0,2.2227778,2.0385938,1.6300868,1.835,1.3543229,2.6150174,0.33546874,2.3967881,0.278131,1.230872,0.361802,0.001239,0.0008,0.001357,0.999998,0.249423,1.117847,0.361164,0.001334,0.001093,0.000767,0.999998,0.285037,0.778453,0.381216,0.069542,-0.004991,-0.041869,0.996688,159.21753,2.0,5.0
15926.0,159.26743,0.0,2.0,1.3248003,2.0,2.2227778,2.04,1.6300868,1.8321875,1.3599479,2.6122048,0.34390625,2.3967881,0.278132,1.230873,0.361801,0.001233,0.000805,0.001351,0.999998,0.249415,1.117841,0.361166,0.001319,0.001127,0.000767,0.999998,0.285036,0.778464,0.38123,0.069497,-0.00498,-0.041843,0.996692,159.26611,2.0,5.0
15927.0,159.279,0.0,2.0,1.3248003,2.0,2.2227778,2.04,1.6300868,1.8321875,1.3599479,2.6122048,0.34390625,2.3967881,0.278132,1.230873,0.361801,0.001233,0.000805,0.001351,0.999998,0.249415,1.117841,0.361166,0.001319,0.001127,0.000767,0.999998,0.285036,0.778464,0.38123,0.069497,-0.00498,-0.041843,0.996692,159.26611,2.0,5.0
15928.0,159.29184,0.0,2.0,1.3248003,2.0,2.2227778,2.04,1.6300868,1.8321875,1.3599479,2.6122048,0.34390625,2.3967881,0.278132,1.230871,0.361802,0.001238,0.000801,0.001354,0.999998,0.24941,1.117843,0.361169,0.001328,0.001134,0.000786,0.999998,0.285039,0.778454,0.381239,0.069469,-0.004987,-0.041851,0.996693,159.27908,2.0,5.0
15929.0,159.29842,0.0,2.0,1.3248003,2.0,2.2227778,2.04,1.6300868,1.8321875,1.3599479,2.6122048,0.34390625,2.3967881,0.27813,1.23087,0.361799,0.001232,0.000801,0.001353,0.999998,0.249419,1.117834,0.361174,0.001286,0.001109,0.000763,0.999998,0.28504,0.778452,0.381239,0.069472,-0.004987,-0.041852,0.996693,159.28719,2.0,5.0
15930.0,159.3114,0.0,2.0,1.3248003,2.0,2.2227778,2.04,1.6300868,1.8321875,1.3599479,2.6122048,0.34390625,2.3967881,0.278134,1.230873,0.361802,0.001235,0.000799,0.001352,0.999998,0.249424,1.117837,0.361173,0.00128,0.001091,0.000757,0.999998,0.285043,0.77846,0.381245,0.069452,-0.004988,-0.041842,0.996695,159.30585,2.0,5.0
15931.0,159.32747,0.0,2.0,1.3248003,2.0,2.2227778,2.04,1.6300868,1.8321875,1.3599479,2.6122048,0.34390625,2.3967881,0.278134,1.230873,0.361802,0.001235,0.000799,0.001352,0.999998,0.249424,1.117837,0.361173,0.00128,0.001091,0.000757,0.999998,0.285043,0.77846,0.381245,0.069452,-0.004988,-0.041842,0.996695,159.30585,2.0,5.0
15932.0,159.3275,0.0,2.0,1.3248003,2.0,2.2227778,2.04,1.6300868,1.8321875,1.3599479,2.6122048,0.34390625,2.3967881,0.278134,1.230873,0.361802,0.001235,0.000799,0.001352,0.999998,0.249424,1.117837,0.361173,0.00128,0.001091,0.000757,0.999998,0.285043,0.77846,0.381245,0.069452,-0.004988,-0.041842,0.996695,159.30585,2.0,5.0
15933.0,159.34183,0.0,2.0,1.4322773,2.0,2.2255902,2.0414062,1.6357118,1.8307812,1.3543229,2.6122048,0.3453125,2.3981946,0.278142,1.23087,0.361804,0.001236,0.000793,0.001344,0.999998,0.249419,1.117842,0.361163,0.001321,0.001077,0.000785,0.999998,0.285041,0.778463,0.381243,0.069457,-0.004977,-0.041836,0.996695,159.31148,2.0,5.0
15934.0,159.34726,0.0,2.0,1.4322773,2.0,2.2255902,2.0414062,1.6357118,1.8307812,1.3543229,2.6122048,0.3453125,2.3981946,0.278141,1.230869,0.361805,0.001233,0.000789,0.001347,0.999998,0.24943,1.117836,0.361171,0.001268,0.001044,0.00077,0.999998,0.285055,0.778473,0.381246,0.06949,-0.004962,-0.041845,0.996692,159.34161,2.0,5.0
15935.0,159.36113,0.0,2.0,1.4322773,2.0,2.2255902,2.0414062,1.6357118,1.8307812,1.3543229,2.6122048,0.3453125,2.3981946,0.278137,1.23087,0.361801,0.001232,0.000792,0.001354,0.999998,0.249427,1.117838,0.361163,0.001312,0.001045,0.000785,0.999998,0.285042,0.778466,0.381247,0.069438,-0.004987,-0.041827,0.996697,159.34836,2.0,5.0
15936.0,159.36784,0.0,2.0,1.4322773,2.0,2.2255902,2.0414062,1.6357118,1.8307812,1.3543229,2.6122048,0.3453125,2.3981946,0.278134,1.230869,0.361801,0.001237,0.000791,0.001355,0.999998,0.249426,1.117839,0.361168,0.001288,0.001039,0.000793,0.999998,0.285063,0.778459,0.381261,0.069445,-0.004983,-0.041866,0.996694,159.36285,2.0,5.0
15937.0,159.37836,0.0,2.0,1.4322773,2.0,2.2255902,2.0414062,1.6357118,1.8307812,1.3543229,2.6122048,0.3453125,2.3981946,0.278134,1.230872,0.361805,0.001226,0.000789,0.001358,0.999998,0.249432,1.117836,0.361172,0.001254,0.00102,0.000769,0.999998,0.285051,0.778464,0.381256,0.069422,-0.005001,-0.041832,0.996697,159.37302,2.0,5.0
15938.0,159.39282,0.0,2.0,1.4322773,2.0,2.2255902,2.0414062,1.6357118,1.8307812,1.3543229,2.6122048,0.3453125,2.3981946,0.278132,1.230871,0.361801,0.001234,0.0008,0.001363,0.999998,0.249431,1.117837,0.36117,0.001259,0.001057,0.000764,0.999998,0.285048,0.778467,0.381255,0.069422,-0.004992,-0.04183,0.996698,159.37843,2.0,5.0
15939.0,159.41002,0.0,2.0,1.5300992,2.0,2.2255902,2.0301561,1.6385243,1.8364062,1.3557292,2.6150174,0.35375,2.3967881,0.278132,1.230871,0.361801,0.001234,0.0008,0.001363,0.999998,0.249431,1.117837,0.36117,0.001259,0.001057,0.000764,0.999998,0.285048,0.778467,0.381255,0.069422,-0.004992,-0.04183,0.996698,159.37843,2.0,5.0
15940.0,159.41003,0.0,2.0,1.5300992,2.0,2.2255902,2.0301561,1.6385243,1.8364062,1.3557292,2.6150174,0.35375,2.3967881,0.278132,1.230871,0.361801,0.001234,0.0008,0.001363,0.999998,0.249431,1.117837,0.36117,0.001259,0.001057,0.000764,0.999998,0.285048,0.778467,0.381255,0.069422,-0.004992,-0.04183,0.996698,159.37843,2.0,5.0
15941.0,159.41647,0.0,2.0,1.5300992,2.0,2.2255902,2.0301561,1.6385243,1.8364062,1.3557292,2.6150174,0.35375,2.3967881,0.278134,1.230871,0.361803,0.001232,0.000797,0.001357,0.999998,0.249422,1.117831,0.361172,0.001274,0.001069,0.000769,0.999998,0.285017,0.778482,0.381247,0.069439,-0.00494,-0.041808,0.996698,159.39824,2.0,5.0
15942.0,159.42789,0.0,2.0,1.5300992,2.0,2.2255902,2.0301561,1.6385243,1.8364062,1.3557292,2.6150174,0.35375,2.3967881,0.278128,1.230872,0.361801,0.001235,0.0008,0.001364,0.999998,0.249425,1.117834,0.361168,0.00127,0.00109,0.000759,0.999998,0.28496,0.778509,0.381234,0.069501,-0.004866,-0.041815,0.996693,159.42159,2.0,5.0
15943.0,159.43668,0.0,2.0,1.5300992,2.0,2.2255902,2.0301561,1.6385243,1.8364062,1.3557292,2.6150174,0.35375,2.3967881,0.278134,1.230872,0.361804,0.001234,0.000793,0.001356,0.999998,0.249421,1.117846,0.361161,0.001283,0.001107,0.000792,0.999998,0.285016,0.778482,0.381259,0.069429,-0.004947,-0.041836,0.996697,159.43364,2.0,5.0
15944.0,159.45082,0.0,2.0,1.5300992,2.0,2.2255902,2.0301561,1.6385243,1.8364062,1.3557292,2.6150174,0.35375,2.3967881,0.278134,1.230872,0.361804,0.001234,0.000793,0.001356,0.999998,0.249421,1.117846,0.361161,0.001283,0.001107,0.000792,0.999998,0.285016,0.778482,0.381259,0.069429,-0.004947,-0.041836,0.996697,159.43364,2.0,5.0
15945.0,159.4565,0.0,2.0,1.5300992,2.0,2.2255902,2.0301561,1.6385243,1.8364062,1.3557292,2.6150174,0.35375,2.3967881,0.278132,1.230871,0.361803,0.001232,0.000796,0.001356,0.999998,0.249421,1.117839,0.361172,0.001262,0.001068,0.000753,0.999998,0.285051,0.778465,0.38127,0.069395,-0.005,-0.041838,0.996699,159.45604,2.0,5.0
15946.0,159.46666,0.0,2.0,1.6002896,2.0,2.2227778,2.0315626,1.6385243,1.8335937,1.3585417,2.6150174,0.3621875,2.3967881,0.278129,1.230871,0.361803,0.001229,0.000797,0.001357,0.999998,0.24942,1.117838,0.361169,0.001257,0.001068,0.000758,0.999998,0.285019,0.778494,0.381258,0.069491,-0.004895,-0.041845,0.996693,159.46135,2.0,5.0
15947.0,159.47708,0.0,2.0,1.6002896,2.0,2.2227778,2.0315626,1.6385243,1.8335937,1.3585417,2.6150174,0.3621875,2.3967881,0.278129,1.230871,0.361803,0.001229,0.000797,0.001357,0.999998,0.24942,1.117838,0.361169,0.001257,0.001068,0.000758,0.999998,0.285019,0.778494,0.381258,0.069491,-0.004895,-0.041845,0.996693,159.46135,2.0,5.0
15948.0,159.4873,0.0,2.0,1.6002896,2.0,2.2227778,2.0315626,1.6385243,1.8335937,1.3585417,2.6150174,0.3621875,2.3967881,0.278129,1.230871,0.361803,0.001229,0.000797,0.001357,0.999998,0.24942,1.117838,0.361169,0.001257,0.001068,0.000758,0.999998,0.285019,0.778494,0.381258,0.069491,-0.004895,-0.041845,0.996693,159.46135,2.0,5.0
15949.0,159.49858,0.0,2.0,1.6002896,2.0,2.2227778,2.0315626,1.6385243,1.8335937,1.3585417,2.6150174,0.3621875,2.3967881,0.278129,1.230871,0.361803,0.001229,0.000797,0.001357,0.999998,0.24942,1.117838,0.361169,0.001257,0.001068,0.000758,0.999998,0.285019,0.778494,0.381258,0.069491,-0.004895,-0.041845,0.996693,159.46135,2.0,5.0
15950.0,159.50824,0.0,2.0,1.6002896,2.0,2.2227778,2.0315626,1.6385243,1.8335937,1.3585417,2.6150174,0.3621875,2.3967881,0.278133,1.230871,0.361801,0.001229,0.000796,0.001357,0.999998,0.249413,1.117846,0.361163,0.001299,0.001064,0.000792,0.999998,0.285005,0.778495,0.38125,0.069431,-0.00492,-0.041809,0.996698,159.49954,2.0,5.0
15951.0,159.51932,0.0,2.0,1.6002896,2.0,2.2227778,2.0315626,1.6385243,1.8335937,1.3585417,2.6150174,0.3621875,2.3967881,0.27813,1.23087,0.361803,0.001227,0.000794,0.001358,0.999998,0.249418,1.117843,0.361159,0.001329,0.001101,0.000821,0.999998,0.284973,0.778513,0.381246,0.069523,-0.004831,-0.041828,0.996691,159.51393,2.0,5.0
15952.0,159.54149,0.0,2.0,1.7087418,2.0,2.2213714,2.034375,1.6371181,1.8307812,1.3599479,2.6150174,0.36078125,2.3967881,0.27813,1.23087,0.361803,0.001227,0.000794,0.001358,0.999998,0.249418,1.117843,0.361159,0.001329,0.001101,0.000821,0.999998,0.284973,0.778513,0.381246,0.069523,-0.004831,-0.041828,0.996691,159.51393,2.0,5.0
15953.0,159.54152,0.0,2.0,1.7087418,2.0,2.2213714,2.034375,1.6371181,1.8307812,1.3599479,2.6150174,0.36078125,2.3967881,0.27813,1.23087,0.361803,0.001227,0.000794,0.001358,0.999998,0.249418,1.117843,0.361159,0.001329,0.001101,0.000821,0.999998,0.284973,0.778513,0.381246,0.069523,-0.004831,-0.041828,0.996691,159.51393,2.0,5.0
15954.0,159.54755,0.0,2.0,1.7087418,2.0,2.2213714,2.034375,1.6371181,1.8307812,1.3599479,2.6150174,0.36078125,2.3967881,0.278133,1.230873,0.361804,0.001231,0.000798,0.00136,0.999998,0.249424,1.117839,0.361167,0.001283,0.001076,0.000782,0.999998,0.284954,0.778516,0.381241,0.069508,-0.004832,-0.041812,0.996693,159.54164,2.0,5.0
15955.0,159.55916,0.0,2.0,1.7087418,2.0,2.2213714,2.034375,1.6371181,1.8307812,1.3599479,2.6150174,0.36078125,2.3967881,0.278133,1.230874,0.361801,0.00123,0.000795,0.00136,0.999998,0.249425,1.11784,0.361161,0.001314,0.001098,0.000815,0.999998,0.28503,0.778493,0.381268,0.069459,-0.004917,-0.041853,0.996694,159.54893,2.0,5.0
15956.0,159.5694,0.0,2.0,1.7087418,2.0,2.2213714,2.034375,1.6371181,1.8307812,1.3599479,2.6150174,0.36078125,2.3967881,0.278136,1.23087,0.361801,0.001229,0.000793,0.001355,0.999998,0.249423,1.11784,0.361163,0.001303,0.001071,0.000804,0.999998,0.285026,0.778482,0.381264,0.069399,-0.004958,-0.041823,0.9967,159.5655,2.0,5.0
15957.0,159.58066,0.0,2.0,1.7087418,2.0,2.2213714,2.034375,1.6371181,1.8307812,1.3599479,2.6150174,0.36078125,2.3967881,0.278136,1.23087,0.361801,0.001229,0.000793,0.001355,0.999998,0.249423,1.11784,0.361163,0.001303,0.001071,0.000804,0.999998,0.285026,0.778482,0.381264,0.069399,-0.004958,-0.041823,0.9967,159.5655,2.0,5.0
15958.0,159.58649,0.0,2.0,1.7875731,2.0,2.2255902,2.0329688,1.6385243,1.8364062,1.3543229,2.6136112,0.3678125,2.3967881,0.278135,1.230868,0.3618,0.001237,0.0008,0.001356,0.999998,0.249423,1.117836,0.361162,0.001283,0.001088,0.000796,0.999998,0.284977,0.778505,0.381256,0.069452,-0.004891,-0.041818,0.996696,159.58621,2.0,5.0
15959.0,159.59653,0.0,2.0,1.7875731,2.0,2.2255902,2.0329688,1.6385243,1.8364062,1.3543229,2.6136112,0.3678125,2.3967881,0.278135,1.230868,0.3618,0.001237,0.0008,0.001356,0.999998,0.249423,1.117836,0.361162,0.001283,0.001088,0.000796,0.999998,0.284977,0.778505,0.381256,0.069452,-0.004891,-0.041818,0.996696,159.58621,2.0,5.0
15960.0,159.61038,0.0,2.0,1.7875731,2.0,2.2255902,2.0329688,1.6385243,1.8364062,1.3543229,2.6136112,0.3678125,2.3967881,0.278135,1.230868,0.3618,0.001237,0.0008,0.001356,0.999998,0.249423,1.117836,0.361162,0.001283,0.001088,0.000796,0.999998,0.284977,0.778505,0.381256,0.069452,-0.004891,-0.041818,0.996696,159.58621,2.0,5.0
15961.0,159.62448,0.0,2.0,1.7875731,2.0,2.2255902,2.0329688,1.6385243,1.8364062,1.3543229,2.6136112,0.3678125,2.3967881,0.278137,1.23087,0.361802,0.001234,0.000798,0.001357,0.999998,0.249421,1.117837,0.361166,0.001311,0.001072,0.000796,0.999998,0.28494,0.778517,0.381246,0.069477,-0.004837,-0.041822,0.996695,159.61,2.0,5.0
15962.0,159.62663,0.0,2.0,1.7875731,2.0,2.2255902,2.0329688,1.6385243,1.8364062,1.3543229,2.6136112,0.3678125,2.3967881,0.278137,1.23087,0.361802,0.001234,0.000798,0.001357,0.999998,0.249421,1.117837,0.361166,0.001311,0.001072,0.000796,0.999998,0.28494,0.778517,0.381246,0.069477,-0.004837,-0.041822,0.996695,159.61,2.0,5.0
15963.0,159.63649,0.0,2.0,1.85217,2.0,2.2255902,2.0315626,1.6357118,1.8321875,1.3543229,2.6122048,0.37203124,2.3967881,0.278133,1.230873,0.3618,0.001236,0.000796,0.001366,0.999998,0.249417,1.117842,0.361165,0.00131,0.001089,0.000813,0.999998,0.285023,0.778489,0.381269,0.069387,-0.004957,-0.041814,0.996701,159.63197,2.0,5.0
15964.0,159.6467,0.0,2.0,1.85217,2.0,2.2255902,2.0315626,1.6357118,1.8321875,1.3543229,2.6122048,0.37203124,2.3967881,0.278133,1.230873,0.3618,0.001236,0.000796,0.001366,0.999998,0.249417,1.117842,0.361165,0.00131,0.001089,0.000813,0.999998,0.285023,0.778489,0.381269,0.069387,-0.004957,-0.041814,0.996701,159.63197,2.0,5.0
15965.0,159.65784,0.0,2.0,1.85217,2.0,2.2255902,2.0315626,1.6357118,1.8321875,1.3543229,2.6122048,0.37203124,2.3967881,0.278137,1.230869,0.361801,0.001231,0.000799,0.001353,0.999998,0.249423,1.117835,0.361171,0.001284,0.001066,0.00079,0.999998,0.28498,0.778507,0.381257,0.069429,-0.004896,-0.041807,0.996698,159.64922,2.0,5.0
15966.0,159.67166,0.0,2.0,1.85217,2.0,2.2255902,2.0315626,1.6357118,1.8321875,1.3543229,2.6122048,0.37203124,2.3967881,0.278136,1.230867,0.361799,0.001235,0.000797,0.001351,0.999998,0.249426,1.117836,0.361174,0.001285,0.001038,0.000771,0.999998,0.284941,0.778519,0.381248,0.069481,-0.004832,-0.04182,0.996695,159.6633,2.0,5.0
15967.0,159.68901,0.0,2.0,1.9467775,2.0,2.2227778,2.0315626,1.6371181,1.8364062,1.3543229,2.6150174,0.3734375,2.3967881,0.278136,1.230867,0.361799,0.001235,0.000797,0.001351,0.999998,0.249426,1.117836,0.361174,0.001285,0.001038,0.000771,0.999998,0.284941,0.778519,0.381248,0.069481,-0.004832,-0.04182,0.996695,159.6633,2.0,5.0
15968.0,159.68904,0.0,2.0,1.9467775,2.0,2.2227778,2.0315626,1.6371181,1.8364062,1.3543229,2.6150174,0.3734375,2.3967881,0.278136,1.230867,0.361799,0.001235,0.000797,0.001351,0.999998,0.249426,1.117836,0.361174,0.001285,0.001038,0.000771,0.999998,0.284941,0.778519,0.381248,0.069481,-0.004832,-0.04182,0.996695,159.6633,2.0,5.0
15969.0,159.69952,0.0,2.0,1.9467775,2.0,2.2227778,2.0315626,1.6371181,1.8364062,1.3543229,2.6150174,0.3734375,2.3967881,0.278136,1.230868,0.3618,0.001236,0.000799,0.001355,0.999998,0.249419,1.11784,0.361167,0.001297,0.001068,0.000782,0.999998,0.28494,0.778524,0.381246,0.069471,-0.004828,-0.041792,0.996696,159.67705,2.0,5.0
15970.0,159.70683,0.0,2.0,1.9467775,2.0,2.2227778,2.0315626,1.6371181,1.8364062,1.3543229,2.6150174,0.3734375,2.3967881,0.278137,1.230869,0.3618,0.001233,0.000799,0.001356,0.999998,0.249421,1.117839,0.361168,0.001306,0.00109,0.000786,0.999998,0.284954,0.778518,0.381253,0.069456,-0.004844,-0.0418,0.996697,159.69957,2.0,5.0
