step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s,config_seg1_psi,config_max_psi
16046.0,160.52463,0.0,2.0,3.1135137,2.0,2.3039062,2.0985937,1.6542188,1.9115624,1.5135938,3.1392188,1.8046875,2.2729688,0.268487,1.230548,0.360365,0.001288,0.007712,0.00032,0.999969,0.239562,1.117858,0.359992,0.00214,0.007268,0.000803,0.999971,0.27291,0.776119,0.371977,0.833598,0.173645,0.521599,-0.053825,160.42467,3.0,5.0
16047.0,160.52464,0.0,2.0,3.1135137,2.0,2.3039062,2.0985937,1.6542188,1.9115624,1.5135938,3.1392188,1.8046875,2.2729688,0.268487,1.230548,0.360365,0.001288,0.007712,0.00032,0.999969,0.239562,1.117858,0.359992,0.00214,0.007268,0.000803,0.999971,0.27291,0.776119,0.371977,0.833598,0.173645,0.521599,-0.053825,160.42467,3.0,5.0
16048.0,160.52466,0.0,2.0,3.1135137,2.0,2.3039062,2.0985937,1.6542188,1.9115624,1.5135938,3.1392188,1.8046875,2.2729688,0.268487,1.230548,0.360365,0.001288,0.007712,0.00032,0.999969,0.239562,1.117858,0.359992,0.00214,0.007268,0.000803,0.999971,0.27291,0.776119,0.371977,0.833598,0.173645,0.521599,-0.053825,160.42467,3.0,5.0
16049.0,160.52466,0.0,2.0,3.1135137,2.0,2.3039062,2.0985937,1.6542188,1.9115624,1.5135938,3.1392188,1.8046875,2.2729688,0.268487,1.230548,0.360365,0.001288,0.007712,0.00032,0.999969,0.239562,1.117858,0.359992,0.00214,0.007268,0.000803,0.999971,0.27291,0.776119,0.371977,0.833598,0.173645,0.521599,-0.053825,160.42467,3.0,5.0
16050.0,160.52467,0.0,2.0,3.1135137,2.0,2.3039062,2.0985937,1.6542188,1.9115624,1.5135938,3.1392188,1.8046875,2.2729688,0.268487,1.230548,0.360365,0.001288,0.007712,0.00032,0.999969,0.239562,1.117858,0.359992,0.00214,0.007268,0.000803,0.999971,0.27291,0.776119,0.371977,0.833598,0.173645,0.521599,-0.053825,160.42467,3.0,5.0
16051.0,160.52467,0.0,2.0,3.1135137,2.0,2.3039062,2.0985937,1.6542188,1.9115624,1.5135938,3.1392188,1.8046875,2.2729688,0.268487,1.230548,0.360365,0.001288,0.007712,0.00032,0.999969,0.239562,1.117858,0.359992,0.00214,0.007268,0.000803,0.999971,0.27291,0.776119,0.371977,0.833598,0.173645,0.521599,-0.053825,160.42467,3.0,5.0
16052.0,160.5373,0.0,2.0,3.283918,2.0,2.3039062,2.0971875,1.6542188,1.9115624,1.5135938,3.140625,1.9354688,2.2729688,0.268484,1.230548,0.360362,0.001289,0.007714,0.00032,0.999969,0.239561,1.117855,0.359988,0.00214,0.007264,0.000796,0.999971,0.272908,0.776004,0.371755,0.833588,0.173159,0.521726,-0.054309,160.52727,3.0,5.0
16053.0,160.54808,0.0,2.0,3.283918,2.0,2.3039062,2.0971875,1.6542188,1.9115624,1.5135938,3.140625,1.9354688,2.2729688,0.268484,1.230548,0.360362,0.001289,0.007714,0.00032,0.999969,0.239561,1.117855,0.359988,0.00214,0.007264,0.000796,0.999971,0.272908,0.776004,0.371755,0.833588,0.173159,0.521726,-0.054309,160.52727,3.0,5.0
16054.0,160.5654,0.0,2.0,3.283918,2.0,2.3039062,2.0971875,1.6542188,1.9115624,1.5135938,3.140625,1.9354688,2.2729688,0.268484,1.230548,0.360362,0.001289,0.007714,0.00032,0.999969,0.239561,1.117855,0.359988,0.00214,0.007264,0.000796,0.999971,0.272908,0.776004,0.371755,0.833588,0.173159,0.521726,-0.054309,160.52727,3.0,5.0
16055.0,160.56543,0.0,2.0,3.283918,2.0,2.3039062,2.0971875,1.6542188,1.9115624,1.5135938,3.140625,1.9354688,2.2729688,0.268484,1.230548,0.360362,0.001289,0.007714,0.00032,0.999969,0.239561,1.117855,0.359988,0.00214,0.007264,0.000796,0.999971,0.272908,0.776004,0.371755,0.833588,0.173159,0.521726,-0.054309,160.52727,3.0,5.0
16056.0,160.57668,0.0,2.0,3.283918,2.0,2.3039062,2.0971875,1.6542188,1.9115624,1.5135938,3.140625,1.9354688,2.2729688,0.268484,1.230548,0.360362,0.001289,0.007714,0.00032,0.999969,0.239561,1.117855,0.359988,0.00214,0.007264,0.000796,0.999971,0.272908,0.776004,0.371755,0.833588,0.173159,0.521726,-0.054309,160.52727,3.0,5.0
16057.0,160.58391,0.0,2.0,3.3516502,2.0,2.3067188,2.1,1.6528125,1.90875,1.5135938,3.140625,2.218125,2.2701561,0.26849,1.230551,0.360364,0.001291,0.007709,0.000324,0.999969,0.239566,1.117857,0.35999,0.002149,0.007245,0.000801,0.999971,0.27285,0.775902,0.371574,0.833563,0.17271,0.521868,-0.054752,160.58272,3.0,5.0
16058.0,160.5936,0.0,2.0,3.3516502,2.0,2.3067188,2.1,1.6528125,1.90875,1.5135938,3.140625,2.218125,2.2701561,0.26849,1.230551,0.360364,0.001291,0.007709,0.000324,0.999969,0.239566,1.117857,0.35999,0.002149,0.007245,0.000801,0.999971,0.27285,0.775902,0.371574,0.833563,0.17271,0.521868,-0.054752,160.58272,3.0,5.0
16059.0,160.60689,0.0,2.0,3.3516502,2.0,2.3067188,2.1,1.6528125,1.90875,1.5135938,3.140625,2.218125,2.2701561,0.268492,1.230551,0.360362,0.001292,0.007708,0.000327,0.999969,0.239551,1.117855,0.359991,0.00215,0.007251,0.000812,0.999971,0.272803,0.775781,0.371295,0.833549,0.172113,0.522022,-0.055371,160.60214,3.0,5.0
16060.0,160.61375,0.0,2.0,3.3516502,2.0,2.3067188,2.1,1.6528125,1.90875,1.5135938,3.140625,2.218125,2.2701561,0.268492,1.230551,0.360362,0.001292,0.007708,0.000327,0.999969,0.239551,1.117855,0.359991,0.00215,0.007251,0.000812,0.999971,0.272803,0.775781,0.371295,0.833549,0.172113,0.522022,-0.055371,160.60214,3.0,5.0
16061.0,160.62813,0.0,2.0,3.414419,2.0,2.3053124,2.1,1.6528125,1.90875,1.5135938,3.1420312,2.3179688,2.2701561,0.268491,1.230541,0.360367,0.001284,0.007705,0.000314,0.999969,0.239563,1.117858,0.359988,0.002161,0.00723,0.000822,0.999971,0.272769,0.775682,0.371029,0.833554,0.171561,0.522134,-0.055948,160.62047,3.0,5.0
16062.0,160.64542,0.0,2.0,3.414419,2.0,2.3053124,2.1,1.6528125,1.90875,1.5135938,3.1420312,2.3179688,2.2701561,0.268491,1.230541,0.360367,0.001284,0.007705,0.000314,0.999969,0.239563,1.117858,0.359988,0.002161,0.00723,0.000822,0.999971,0.272769,0.775682,0.371029,0.833554,0.171561,0.522134,-0.055948,160.62047,3.0,5.0
16063.0,160.64545,0.0,2.0,3.414419,2.0,2.3053124,2.1,1.6528125,1.90875,1.5135938,3.1420312,2.3179688,2.2701561,0.268491,1.230541,0.360367,0.001284,0.007705,0.000314,0.999969,0.239563,1.117858,0.359988,0.002161,0.00723,0.000822,0.999971,0.272769,0.775682,0.371029,0.833554,0.171561,0.522134,-0.055948,160.62047,3.0,5.0
16064.0,160.65652,0.0,2.0,3.414419,2.0,2.3053124,2.1,1.6528125,1.90875,1.5135938,3.1420312,2.3179688,2.2701561,0.268491,1.230541,0.360367,0.001284,0.007705,0.000314,0.999969,0.239563,1.117858,0.359988,0.002161,0.00723,0.000822,0.999971,0.272769,0.775682,0.371029,0.833554,0.171561,0.522134,-0.055948,160.62047,3.0,5.0
16065.0,160.664,0.0,2.0,3.4756777,2.0,2.3039062,2.1,1.6528125,1.9115624,1.5135938,3.1392188,2.4107811,2.2715626,0.268488,1.230543,0.360363,0.001282,0.007705,0.000318,0.999969,0.239546,1.117856,0.359986,0.002168,0.007245,0.00082,0.999971,0.27272,0.775561,0.370773,0.833534,0.17102,0.52228,-0.05654,160.66258,3.0,5.0
16066.0,160.6817,0.0,2.0,3.4756777,2.0,2.3039062,2.1,1.6528125,1.9115624,1.5135938,3.1392188,2.4107811,2.2715626,0.268488,1.230543,0.360363,0.001282,0.007705,0.000318,0.999969,0.239546,1.117856,0.359986,0.002168,0.007245,0.00082,0.999971,0.27272,0.775561,0.370773,0.833534,0.17102,0.52228,-0.05654,160.66258,3.0,5.0
16067.0,160.68303,0.0,2.0,3.4756777,2.0,2.3039062,2.1,1.6528125,1.9115624,1.5135938,3.1392188,2.4107811,2.2715626,0.268488,1.230543,0.360363,0.001282,0.007705,0.000318,0.999969,0.239546,1.117856,0.359986,0.002168,0.007245,0.00082,0.999971,0.27272,0.775561,0.370773,0.833534,0.17102,0.52228,-0.05654,160.66258,3.0,5.0
16068.0,160.69327,0.0,2.0,3.4756777,2.0,2.3039062,2.1,1.6528125,1.9115624,1.5135938,3.1392188,2.4107811,2.2715626,0.268488,1.230544,0.360366,0.001285,0.007708,0.000312,0.999969,0.239546,1.117858,0.359986,0.002154,0.007242,0.000823,0.999971,0.272706,0.775529,0.370709,0.833534,0.17088,0.522312,-0.056667,160.66902,3.0,5.0
16069.0,160.70781,0.0,2.0,3.4756777,2.0,2.3039062,2.1,1.6528125,1.9115624,1.5135938,3.1392188,2.4107811,2.2715626,0.268487,1.230545,0.360362,0.001288,0.00771,0.000315,0.999969,0.239545,1.117858,0.359984,0.002165,0.007276,0.000818,0.999971,0.272682,0.77539,0.370405,0.833503,0.170256,0.522493,-0.057338,160.70016,3.0,5.0
16070.0,160.7183,0.0,2.0,3.5406783,2.0,2.3039062,2.1,1.6542188,1.9115624,1.515,3.135,2.4965625,2.26875,0.268484,1.230544,0.360364,0.001287,0.007714,0.000315,0.999969,0.239554,1.117858,0.359985,0.002154,0.007244,0.000827,0.999971,0.272681,0.775388,0.370325,0.833497,0.1701,0.522547,-0.057397,160.70833,3.0,5.0
16071.0,160.72862,0.0,2.0,3.5406783,2.0,2.3039062,2.1,1.6542188,1.9115624,1.515,3.135,2.4965625,2.26875,0.268486,1.230544,0.360362,0.001288,0.007711,0.000315,0.999969,0.239545,1.117861,0.359986,0.002141,0.007235,0.000855,0.999971,0.272641,0.775311,0.370145,0.833491,0.16969,0.522649,-0.057767,160.71835,3.0,5.0
16072.0,160.7357,0.0,2.0,3.5406783,2.0,2.3039062,2.1,1.6542188,1.9115624,1.515,3.135,2.4965625,2.26875,0.268486,1.230545,0.360364,0.001291,0.007706,0.000312,0.999969,0.239541,1.117863,0.359988,0.002174,0.007237,0.000857,0.999971,0.272627,0.775282,0.370083,0.833487,0.169562,0.522682,-0.057892,160.72871,3.0,5.0
16073.0,160.74982,0.0,2.0,3.5406783,2.0,2.3039062,2.1,1.6542188,1.9115624,1.515,3.135,2.4965625,2.26875,0.268486,1.230545,0.360364,0.001291,0.007706,0.000312,0.999969,0.239541,1.117863,0.359988,0.002174,0.007237,0.000857,0.999971,0.272627,0.775282,0.370083,0.833487,0.169562,0.522682,-0.057892,160.72871,3.0,5.0
16074.0,160.75523,0.0,2.0,3.5406783,2.0,2.3039062,2.1,1.6542188,1.9115624,1.515,3.135,2.4965625,2.26875,0.268486,1.230545,0.360364,0.001291,0.007706,0.000312,0.999969,0.239541,1.117863,0.359988,0.002174,0.007237,0.000857,0.999971,0.272627,0.775282,0.370083,0.833487,0.169562,0.522682,-0.057892,160.72871,3.0,5.0
16075.0,160.76303,0.0,2.0,3.6179771,2.0,2.3025,2.0985937,1.6542188,1.9115624,1.515,3.1378126,2.5795312,2.2645311,0.268489,1.230545,0.360363,0.001281,0.007708,0.000312,0.999969,0.239544,1.117859,0.359991,0.002179,0.007248,0.000828,0.999971,0.272603,0.775226,0.369978,0.833489,0.169293,0.522736,-0.058158,160.75507,3.0,5.0
16076.0,160.77586,0.0,2.0,3.6179771,2.0,2.3025,2.0985937,1.6542188,1.9115624,1.515,3.1378126,2.5795312,2.2645311,0.268488,1.23054,0.360368,0.001283,0.007712,0.000311,0.999969,0.239546,1.117856,0.359987,0.002162,0.007237,0.000833,0.999971,0.272576,0.775179,0.369866,0.833484,0.169042,0.522798,-0.058407,160.76764,3.0,5.0
16077.0,160.78308,0.0,2.0,3.6179771,2.0,2.3025,2.0985937,1.6542188,1.9115624,1.515,3.1378126,2.5795312,2.2645311,0.268485,1.230547,0.360362,0.001293,0.007712,0.000317,0.999969,0.239542,1.117859,0.359987,0.002176,0.007256,0.000843,0.999971,0.272545,0.77511,0.369696,0.833469,0.16872,0.522884,-0.058784,160.78123,3.0,5.0
16078.0,160.79857,0.0,2.0,3.6179771,2.0,2.3025,2.0985937,1.6542188,1.9115624,1.515,3.1378126,2.5795312,2.2645311,0.268487,1.230548,0.360359,0.001295,0.007715,0.000317,0.999969,0.239548,1.117857,0.359987,0.002173,0.007242,0.000831,0.999971,0.272554,0.775062,0.369542,0.833469,0.168426,0.522942,-0.059106,160.78949,3.0,5.0
16079.0,160.80305,0.0,2.0,3.6179771,2.0,2.3025,2.0985937,1.6542188,1.9115624,1.515,3.1378126,2.5795312,2.2645311,0.268481,1.230551,0.360365,0.001298,0.007715,0.00032,0.999969,0.239549,1.117859,0.359989,0.002169,0.007265,0.000819,0.999971,0.272545,0.77504,0.369492,0.833462,0.168316,0.522976,-0.059224,160.79863,3.0,5.0
16080.0,160.8131,0.0,2.0,3.6762528,2.0,2.3039062,2.1014063,1.655625,1.90875,1.5135938,3.1364062,2.6878126,2.2617188,0.268488,1.230547,0.360363,0.001291,0.007703,0.000318,0.999969,0.239556,1.117858,0.359987,0.002148,0.007244,0.000836,0.999971,0.272531,0.774952,0.369304,0.833442,0.167901,0.523091,-0.059657,160.80896,3.0,5.0
16081.0,160.82971,0.0,2.0,3.6762528,2.0,2.3039062,2.1014063,1.655625,1.90875,1.5135938,3.1364062,2.6878126,2.2617188,0.268492,1.230543,0.360364,0.001281,0.007698,0.000315,0.999969,0.23955,1.117859,0.359986,0.002145,0.007248,0.000854,0.999971,0.272524,0.774896,0.369205,0.833436,0.167658,0.523151,-0.059893,160.81424,3.0,5.0
16082.0,160.83818,0.0,2.0,3.6762528,2.0,2.3039062,2.1014063,1.655625,1.90875,1.5135938,3.1364062,2.6878126,2.2617188,0.268498,1.230539,0.360361,0.001278,0.007696,0.00031,0.99997,0.239552,1.117857,0.359983,0.002151,0.007251,0.000845,0.999971,0.272515,0.774847,0.369103,0.833431,0.167438,0.523205,-0.06012,160.82452,3.0,5.0
16083.0,160.84348,0.0,2.0,3.6762528,2.0,2.3039062,2.1014063,1.655625,1.90875,1.5135938,3.1364062,2.6878126,2.2617188,0.268498,1.230539,0.360361,0.001278,0.007696,0.00031,0.99997,0.239552,1.117857,0.359983,0.002151,0.007251,0.000845,0.999971,0.272515,0.774847,0.369103,0.833431,0.167438,0.523205,-0.06012,160.82452,3.0,5.0
16084.0,160.86453,0.0,2.0,3.7391932,2.0,2.3067188,2.105625,1.6542188,1.90875,1.5121875,3.135,2.7679687,2.263125,0.268489,1.230547,0.360361,0.001283,0.007708,0.000323,0.999969,0.239552,1.117856,0.35998,0.002163,0.00724,0.000849,0.999971,0.272485,0.774741,0.368984,0.833427,0.167146,0.523258,-0.060533,160.85823,3.0,5.0
16085.0,160.86456,0.0,2.0,3.7391932,2.0,2.3067188,2.105625,1.6542188,1.90875,1.5121875,3.135,2.7679687,2.263125,0.268489,1.230547,0.360361,0.001283,0.007708,0.000323,0.999969,0.239552,1.117856,0.35998,0.002163,0.00724,0.000849,0.999971,0.272485,0.774741,0.368984,0.833427,0.167146,0.523258,-0.060533,160.85823,3.0,5.0
16086.0,160.87437,0.0,2.0,3.7391932,2.0,2.3067188,2.105625,1.6542188,1.90875,1.5121875,3.135,2.7679687,2.263125,0.268489,1.230547,0.360361,0.001283,0.007708,0.000323,0.999969,0.239552,1.117856,0.35998,0.002163,0.00724,0.000849,0.999971,0.272485,0.774741,0.368984,0.833427,0.167146,0.523258,-0.060533,160.85823,3.0,5.0
16087.0,160.88586,0.0,2.0,3.7391932,2.0,2.3067188,2.105625,1.6542188,1.90875,1.5121875,3.135,2.7679687,2.263125,0.268489,1.230547,0.360361,0.001283,0.007708,0.000323,0.999969,0.239552,1.117856,0.35998,0.002163,0.00724,0.000849,0.999971,0.272485,0.774741,0.368984,0.833427,0.167146,0.523258,-0.060533,160.85823,3.0,5.0
16088.0,160.90408,0.0,2.0,3.7391932,2.0,2.3067188,2.105625,1.6542188,1.90875,1.5121875,3.135,2.7679687,2.263125,0.268485,1.230551,0.360358,0.001293,0.007708,0.000324,0.999969,0.239547,1.117857,0.359979,0.002178,0.007229,0.000825,0.999971,0.272462,0.774686,0.368838,0.83342,0.166862,0.523321,-0.06086,160.8807,3.0,5.0
16089.0,160.90411,0.0,2.0,3.7391932,2.0,2.3067188,2.105625,1.6542188,1.90875,1.5121875,3.135,2.7679687,2.263125,0.268485,1.230551,0.360358,0.001293,0.007708,0.000324,0.999969,0.239547,1.117857,0.359979,0.002178,0.007229,0.000825,0.999971,0.272462,0.774686,0.368838,0.83342,0.166862,0.523321,-0.06086,160.8807,3.0,5.0
16090.0,160.92374,0.0,2.0,3.8197312,2.0,2.3053124,2.1098437,1.6584375,1.914375,1.5135938,3.1335938,2.8664062,2.2617188,0.268486,1.230553,0.360359,0.001299,0.007703,0.000334,0.999969,0.239548,1.117857,0.359977,0.002171,0.007242,0.000832,0.999971,0.272449,0.774669,0.368787,0.833426,0.166759,0.523334,-0.060953,160.89883,3.0,5.0
16091.0,160.92377,0.0,2.0,3.8197312,2.0,2.3053124,2.1098437,1.6584375,1.914375,1.5135938,3.1335938,2.8664062,2.2617188,0.268486,1.230553,0.360359,0.001299,0.007703,0.000334,0.999969,0.239548,1.117857,0.359977,0.002171,0.007242,0.000832,0.999971,0.272449,0.774669,0.368787,0.833426,0.166759,0.523334,-0.060953,160.89883,3.0,5.0
16092.0,160.93643,0.0,2.0,3.8197312,2.0,2.3053124,2.1098437,1.6584375,1.914375,1.5135938,3.1335938,2.8664062,2.2617188,0.268486,1.230552,0.360361,0.001298,0.007701,0.000334,0.999969,0.239551,1.117852,0.359977,0.002193,0.007269,0.000834,0.999971,0.272433,0.774661,0.368675,0.833423,0.166523,0.523395,-0.061104,160.92381,3.0,5.0
16093.0,160.95546,0.0,2.0,3.8197312,2.0,2.3053124,2.1098437,1.6584375,1.914375,1.5135938,3.1335938,2.8664062,2.2617188,0.268477,1.230555,0.360361,0.001297,0.007711,0.000333,0.999969,0.239553,1.117849,0.359975,0.002181,0.007254,0.000847,0.999971,0.272417,0.774643,0.36862,0.833422,0.166408,0.523424,-0.061189,160.93651,3.0,5.0
16094.0,160.95552,0.0,2.0,3.8197312,2.0,2.3053124,2.1098437,1.6584375,1.914375,1.5135938,3.1335938,2.8664062,2.2617188,0.268477,1.230555,0.360361,0.001297,0.007711,0.000333,0.999969,0.239553,1.117849,0.359975,0.002181,0.007254,0.000847,0.999971,0.272417,0.774643,0.36862,0.833422,0.166408,0.523424,-0.061189,160.93651,3.0,5.0
16095.0,160.96791,0.0,2.0,3.8197312,2.0,2.3053124,2.1098437,1.6584375,1.914375,1.5135938,3.1335938,2.8664062,2.2617188,0.268475,1.230553,0.360359,0.001299,0.00771,0.000332,0.999969,0.239549,1.117853,0.359979,0.00217,0.007251,0.000859,0.999971,0.272391,0.774559,0.368469,0.833412,0.166085,0.5235,-0.061542,160.95969,3.0,5.0
16096.0,160.97511,0.0,2.0,3.8197312,2.0,2.3053124,2.1098437,1.6584375,1.914375,1.5135938,3.1335938,2.8664062,2.2617188,0.268488,1.230544,0.360359,0.001282,0.007701,0.000321,0.999969,0.239555,1.117856,0.359979,0.00218,0.007237,0.000861,0.999971,0.272381,0.774533,0.368419,0.833411,0.165972,0.523526,-0.06165,160.96808,3.0,5.0
16097.0,160.9832,0.0,2.0,3.9057708,2.0,2.3053124,2.1070313,1.6626563,1.92,1.5135938,3.1321876,3.0028124,2.263125,0.268487,1.230543,0.36036,0.001281,0.007704,0.000313,0.999969,0.23955,1.117854,0.359978,0.002167,0.007233,0.000854,0.999971,0.272348,0.774442,0.368239,0.833381,0.165569,0.523651,-0.062073,160.97502,3.0,5.0
16098.0,160.99376,0.0,2.0,3.9057708,2.0,2.3053124,2.1070313,1.6626563,1.92,1.5135938,3.1321876,3.0028124,2.263125,0.268486,1.230542,0.360361,0.001283,0.007708,0.000318,0.999969,0.239555,1.117853,0.359975,0.002178,0.007236,0.00086,0.999971,0.272343,0.7744,0.368154,0.833371,0.165354,0.523709,-0.062299,160.98323,3.0,5.0
16099.0,161.00984,0.0,2.0,3.9057708,2.0,2.3053124,2.1070313,1.6626563,1.92,1.5135938,3.1321876,3.0028124,2.263125,0.268485,1.230543,0.36036,0.001291,0.007709,0.000318,0.999969,0.239553,1.117851,0.359976,0.002188,0.007257,0.000862,0.999971,0.272318,0.774372,0.368072,0.833346,0.165178,0.52378,-0.062497,161.00096,3.0,5.0
16100.0,161.0181,0.0,2.0,3.9057708,2.0,2.3053124,2.1070313,1.6626563,1.92,1.5135938,3.1321876,3.0028124,2.263125,0.268485,1.230543,0.36036,0.001291,0.007709,0.000318,0.999969,0.239553,1.117851,0.359976,0.002188,0.007257,0.000862,0.999971,0.272318,0.774372,0.368072,0.833346,0.165178,0.52378,-0.062497,161.00096,3.0,5.0
16101.0,161.03226,0.0,2.0,3.9057708,2.0,2.3053124,2.1070313,1.6626563,1.92,1.5135938,3.1321876,3.0028124,2.263125,0.268485,1.230543,0.36036,0.001291,0.007709,0.000318,0.999969,0.239553,1.117851,0.359976,0.002188,0.007257,0.000862,0.999971,0.272318,0.774372,0.368072,0.833346,0.165178,0.52378,-0.062497,161.00096,3.0,5.0
16102.0,161.04012,0.0,2.0,3.9057708,2.0,2.3053124,2.1070313,1.6626563,1.92,1.5135938,3.1321876,3.0028124,2.263125,0.268485,1.230543,0.36036,0.001291,0.007709,0.000318,0.999969,0.239553,1.117851,0.359976,0.002188,0.007257,0.000862,0.999971,0.272318,0.774372,0.368072,0.833346,0.165178,0.52378,-0.062497,161.00096,3.0,5.0
16103.0,161.04814,0.0,2.0,3.9889593,2.0,2.3039062,2.1084375,1.6626563,1.92,1.5135938,3.1321876,3.118125,2.263125,0.268478,1.230549,0.360362,0.00129,0.007717,0.000318,0.999969,0.239548,1.117854,0.359976,0.002179,0.007251,0.000863,0.999971,0.272306,0.774329,0.367982,0.833338,0.164964,0.523833,-0.062721,161.01817,3.0,5.0
16104.0,161.05356,0.0,2.0,3.9889593,2.0,2.3039062,2.1084375,1.6626563,1.92,1.5135938,3.1321876,3.118125,2.263125,0.268479,1.230549,0.36036,0.001298,0.007718,0.000322,0.999969,0.239552,1.117858,0.359978,0.002194,0.007255,0.000873,0.999971,0.272287,0.774283,0.367882,0.833318,0.164743,0.523907,-0.06295,161.04808,3.0,5.0
16105.0,161.06482,0.0,2.0,3.9889593,2.0,2.3039062,2.1084375,1.6626563,1.92,1.5135938,3.1321876,3.118125,2.263125,0.268483,1.230552,0.360363,0.001297,0.007706,0.000324,0.999969,0.239559,1.117851,0.359973,0.002179,0.007222,0.000861,0.999971,0.272286,0.774239,0.367787,0.833322,0.16451,0.523944,-0.063193,161.05496,3.0,5.0
16106.0,161.07368,0.0,2.0,3.9889593,2.0,2.3039062,2.1084375,1.6626563,1.92,1.5135938,3.1321876,3.118125,2.263125,0.268484,1.230548,0.360364,0.001296,0.007704,0.00032,0.999969,0.239563,1.117851,0.359975,0.002184,0.007208,0.000855,0.999971,0.272263,0.774212,0.36774,0.83331,0.164387,0.523989,-0.063302,161.06471,3.0,5.0
16107.0,161.08815,0.0,2.0,3.9889593,2.0,2.3039062,2.1084375,1.6626563,1.92,1.5135938,3.1321876,3.118125,2.263125,0.268487,1.230546,0.360363,0.001287,0.007707,0.000317,0.999969,0.23955,1.117855,0.359977,0.002198,0.007253,0.000858,0.999971,0.272246,0.77417,0.367636,0.8333,0.164152,0.524048,-0.063547,161.07364,3.0,5.0
16108.0,161.09317,0.0,2.0,4.052831,2.0,2.3053124,2.1070313,1.6626563,1.9214063,1.5135938,3.1321876,3.2714062,2.2617188,0.268487,1.230544,0.360365,0.001287,0.007703,0.000321,0.999969,0.23955,1.117854,0.359976,0.002197,0.007265,0.000858,0.999971,0.272227,0.774125,0.367543,0.833302,0.163937,0.524086,-0.063765,161.08832,3.0,5.0
16109.0,161.1051,0.0,2.0,4.052831,2.0,2.3053124,2.1070313,1.6626563,1.9214063,1.5135938,3.1321876,3.2714062,2.2617188,0.268487,1.230544,0.360365,0.001287,0.007703,0.000321,0.999969,0.23955,1.117854,0.359976,0.002197,0.007265,0.000858,0.999971,0.272227,0.774125,0.367543,0.833302,0.163937,0.524086,-0.063765,161.08832,3.0,5.0
16110.0,161.12,0.0,2.0,4.052831,2.0,2.3053124,2.1070313,1.6626563,1.9214063,1.5135938,3.1321876,3.2714062,2.2617188,0.268487,1.230544,0.360365,0.001287,0.007703,0.000321,0.999969,0.23955,1.117854,0.359976,0.002197,0.007265,0.000858,0.999971,0.272227,0.774125,0.367543,0.833302,0.163937,0.524086,-0.063765,161.08832,3.0,5.0
16111.0,161.13017,0.0,2.0,4.052831,2.0,2.3053124,2.1070313,1.6626563,1.9214063,1.5135938,3.1321876,3.2714062,2.2617188,0.268487,1.230544,0.360365,0.001287,0.007703,0.000321,0.999969,0.23955,1.117854,0.359976,0.002197,0.007265,0.000858,0.999971,0.272227,0.774125,0.367543,0.833302,0.163937,0.524086,-0.063765,161.08832,3.0,5.0
16112.0,161.13304,0.0,2.0,4.052831,2.0,2.3053124,2.1070313,1.6626563,1.9214063,1.5135938,3.1321876,3.2714062,2.2617188,0.268488,1.230547,0.360362,0.001286,0.007708,0.000315,0.999969,0.239553,1.117858,0.359975,0.002203,0.00726,0.000863,0.999971,0.272204,0.774088,0.367448,0.833296,0.163708,0.524142,-0.063977,161.13022,3.0,5.0
16113.0,161.14682,0.0,2.0,4.103799,2.0,2.3067188,2.1098437,1.66125,1.9185938,1.5135938,3.1321876,3.3684375,2.263125,0.268487,1.230545,0.360359,0.001281,0.007703,0.000318,0.999969,0.239549,1.117853,0.359977,0.002213,0.007287,0.000855,0.999971,0.272173,0.774005,0.367276,0.833277,0.163284,0.524252,-0.064405,161.14099,3.0,5.0
16114.0,161.15321,0.0,2.0,4.103799,2.0,2.3067188,2.1098437,1.66125,1.9185938,1.5135938,3.1321876,3.3684375,2.263125,0.268487,1.230545,0.360359,0.001281,0.007703,0.000318,0.999969,0.239549,1.117853,0.359977,0.002213,0.007287,0.000855,0.999971,0.272173,0.774005,0.367276,0.833277,0.163284,0.524252,-0.064405,161.14099,3.0,5.0
16115.0,161.16939,0.0,2.0,4.103799,2.0,2.3067188,2.1098437,1.66125,1.9185938,1.5135938,3.1321876,3.3684375,2.263125,0.268487,1.230545,0.360359,0.001281,0.007703,0.000318,0.999969,0.239549,1.117853,0.359977,0.002213,0.007287,0.000855,0.999971,0.272173,0.774005,0.367276,0.833277,0.163284,0.524252,-0.064405,161.14099,3.0,5.0
