step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s
5595.0,55.95991,0.0,0.0,2.3398552,7.660145,2.734132,2.7389932,2.739427,2.6798265,2.6999478,0.3596875,6.536771,5.596667,0.261711,1.229699,0.362948,-0.001329,0.007098,-0.003125,0.999969,0.231419,1.120093,0.359959,0.000532,0.003528,0.000944,0.999993,0.250513,0.768866,0.359546,0.965111,0.014172,-0.207792,-0.158691,55.92831
5596.0,55.97855,0.0,0.0,2.3398552,7.660145,2.734132,2.7389932,2.739427,2.6798265,2.6999478,0.3596875,6.536771,5.596667,0.261711,1.229699,0.362948,-0.001329,0.007098,-0.003125,0.999969,0.231419,1.120093,0.359959,0.000532,0.003528,0.000944,0.999993,0.250513,0.768866,0.359546,0.965111,0.014172,-0.207792,-0.158691,55.92831
5597.0,55.978577,0.0,0.0,2.3398552,7.660145,2.734132,2.7389932,2.739427,2.6798265,2.6999478,0.3596875,6.536771,5.596667,0.261711,1.229699,0.362948,-0.001329,0.007098,-0.003125,0.999969,0.231419,1.120093,0.359959,0.000532,0.003528,0.000944,0.999993,0.250513,0.768866,0.359546,0.965111,0.014172,-0.207792,-0.158691,55.92831
5598.0,55.989117,0.0,0.0,2.3398552,7.660145,2.734132,2.7389932,2.739427,2.6798265,2.6999478,0.3596875,6.536771,5.596667,0.261708,1.229696,0.362949,-0.001333,0.007099,-0.003137,0.999969,0.23142,1.120093,0.359962,0.000529,0.003515,0.000914,0.999993,0.250292,0.768998,0.359757,0.965205,0.013487,-0.207597,-0.158429,55.9597
5599.0,55.99459,0.0,0.0,2.1191041,7.8808956,2.7355382,2.7403994,2.738021,2.6601388,2.6999478,0.3625,6.3666143,5.8047915,0.261711,1.229693,0.362949,-0.001331,0.007096,-0.003143,0.999969,0.231418,1.120089,0.359961,0.000515,0.0035,0.00091,0.999993,0.250102,0.769012,0.359884,0.965278,0.012846,-0.207532,-0.158125,55.9892
5600.0,56.007156,0.0,0.0,2.1191041,7.8808956,2.7355382,2.7403994,2.738021,2.6601388,2.6999478,0.3625,6.3666143,5.8047915,0.261711,1.229693,0.362949,-0.001331,0.007096,-0.003143,0.999969,0.231418,1.120089,0.359961,0.000515,0.0035,0.00091,0.999993,0.250102,0.769012,0.359884,0.965278,0.012846,-0.207532,-0.158125,55.9892
5601.0,56.014496,0.0,0.0,2.1191041,7.8808956,2.7355382,2.7403994,2.738021,2.6601388,2.6999478,0.3625,6.3666143,5.8047915,0.261708,1.229696,0.362945,-0.001338,0.007093,-0.003131,0.999969,0.231422,1.12009,0.35996,0.000514,0.003496,0.000906,0.999993,0.249716,0.769053,0.360146,0.965422,0.011598,-0.207317,-0.157622,56.014336
5602.0,56.027115,0.0,0.0,2.1191041,7.8808956,2.7355382,2.7403994,2.738021,2.6601388,2.6999478,0.3625,6.3666143,5.8047915,0.261708,1.229696,0.362945,-0.001338,0.007093,-0.003131,0.999969,0.231422,1.12009,0.35996,0.000514,0.003496,0.000906,0.999993,0.249716,0.769053,0.360146,0.965422,0.011598,-0.207317,-0.157622,56.014336
5603.0,56.035522,0.0,0.0,1.988836,8.011164,2.734132,2.7305555,2.7366145,2.67842,2.6999478,0.34421876,6.103646,6.1296353,0.261708,1.229696,0.362945,-0.001338,0.007093,-0.003131,0.999969,0.231422,1.12009,0.35996,0.000514,0.003496,0.000906,0.999993,0.249716,0.769053,0.360146,0.965422,0.011598,-0.207317,-0.157622,56.014336
5604.0,56.060856,0.0,0.0,1.988836,8.011164,2.734132,2.7305555,2.7366145,2.67842,2.6999478,0.34421876,6.103646,6.1296353,0.261708,1.229696,0.362945,-0.001338,0.007093,-0.003131,0.999969,0.231422,1.12009,0.35996,0.000514,0.003496,0.000906,0.999993,0.249716,0.769053,0.360146,0.965422,0.011598,-0.207317,-0.157622,56.014336
5605.0,56.06088,0.0,0.0,1.988836,8.011164,2.734132,2.7305555,2.7366145,2.67842,2.6999478,0.34421876,6.103646,6.1296353,0.261708,1.229696,0.362945,-0.001338,0.007093,-0.003131,0.999969,0.231422,1.12009,0.35996,0.000514,0.003496,0.000906,0.999993,0.249716,0.769053,0.360146,0.965422,0.011598,-0.207317,-0.157622,56.014336
5606.0,56.070736,0.0,0.0,1.988836,8.011164,2.734132,2.7305555,2.7366145,2.67842,2.6999478,0.34421876,6.103646,6.1296353,0.261708,1.229696,0.362945,-0.001338,0.007093,-0.003131,0.999969,0.231422,1.12009,0.35996,0.000514,0.003496,0.000906,0.999993,0.249716,0.769053,0.360146,0.965422,0.011598,-0.207317,-0.157622,56.014336
5607.0,56.075138,0.0,0.0,1.988836,8.011164,2.734132,2.7305555,2.7366145,2.67842,2.6999478,0.34421876,6.103646,6.1296353,0.261707,1.229693,0.362947,-0.001323,0.007097,-0.003137,0.999969,0.231426,1.120091,0.359955,0.000521,0.003529,0.000896,0.999993,0.249624,0.769132,0.36025,0.965465,0.011276,-0.207197,-0.157543,56.066036
5608.0,56.08556,0.0,0.0,1.8630503,8.13695,2.7327256,2.7333682,2.7366145,2.6798265,2.6957293,0.33578125,5.957396,6.312448,0.261711,1.229691,0.36295,-0.001326,0.007093,-0.003144,0.999969,0.23142,1.120093,0.359958,0.000507,0.003499,0.000886,0.999993,0.249424,0.769076,0.360365,0.965542,0.010495,-0.207123,-0.15722,56.076767
5609.0,56.096714,0.0,0.0,1.8630503,8.13695,2.7327256,2.7333682,2.7366145,2.6798265,2.6957293,0.33578125,5.957396,6.312448,0.261711,1.229691,0.36295,-0.001326,0.007093,-0.003144,0.999969,0.23142,1.120093,0.359958,0.000507,0.003499,0.000886,0.999993,0.249424,0.769076,0.360365,0.965542,0.010495,-0.207123,-0.15722,56.076767
5610.0,56.105923,0.0,0.0,1.8630503,8.13695,2.7327256,2.7333682,2.7366145,2.6798265,2.6957293,0.33578125,5.957396,6.312448,0.261714,1.229682,0.362951,-0.001342,0.007088,-0.003147,0.999969,0.231426,1.120089,0.359958,0.000516,0.003482,0.000884,0.999993,0.249309,0.769147,0.360468,0.965586,0.01018,-0.207045,-0.157076,56.097622
5611.0,56.119488,0.0,0.0,1.8630503,8.13695,2.7327256,2.7333682,2.7366145,2.6798265,2.6957293,0.33578125,5.957396,6.312448,0.261714,1.229682,0.362951,-0.001342,0.007088,-0.003147,0.999969,0.231426,1.120089,0.359958,0.000516,0.003482,0.000884,0.999993,0.249309,0.769147,0.360468,0.965586,0.01018,-0.207045,-0.157076,56.097622
5612.0,56.125015,0.0,0.0,1.8630503,8.13695,2.7327256,2.7333682,2.7366145,2.6798265,2.6957293,0.33578125,5.957396,6.312448,0.261714,1.229682,0.362951,-0.001342,0.007088,-0.003147,0.999969,0.231426,1.120089,0.359958,0.000516,0.003482,0.000884,0.999993,0.249309,0.769147,0.360468,0.965586,0.01018,-0.207045,-0.157076,56.097622
5613.0,56.14579,0.0,0.0,1.6840852,8.315915,2.7327256,2.7319617,2.7352083,2.6798265,2.6957293,0.3146875,5.818177,6.48401,0.261714,1.229682,0.362951,-0.001342,0.007088,-0.003147,0.999969,0.231426,1.120089,0.359958,0.000516,0.003482,0.000884,0.999993,0.249309,0.769147,0.360468,0.965586,0.01018,-0.207045,-0.157076,56.097622
5614.0,56.145813,0.0,0.0,1.6840852,8.315915,2.7327256,2.7319617,2.7352083,2.6798265,2.6957293,0.3146875,5.818177,6.48401,0.261714,1.229682,0.362951,-0.001342,0.007088,-0.003147,0.999969,0.231426,1.120089,0.359958,0.000516,0.003482,0.000884,0.999993,0.249309,0.769147,0.360468,0.965586,0.01018,-0.207045,-0.157076,56.097622
5615.0,56.15692,0.0,0.0,1.6840852,8.315915,2.7327256,2.7319617,2.7352083,2.6798265,2.6957293,0.3146875,5.818177,6.48401,0.261712,1.229689,0.362948,-0.001338,0.00709,-0.003143,0.999969,0.231422,1.120088,0.359957,0.000504,0.0035,0.000885,0.999993,0.249026,0.769082,0.360558,0.965657,0.009117,-0.207037,-0.156715,56.13535
5616.0,56.164387,0.0,0.0,1.6840852,8.315915,2.7327256,2.7319617,2.7352083,2.6798265,2.6957293,0.3146875,5.818177,6.48401,0.261712,1.229689,0.362948,-0.001338,0.00709,-0.003143,0.999969,0.231422,1.120088,0.359957,0.000504,0.0035,0.000885,0.999993,0.249026,0.769082,0.360558,0.965657,0.009117,-0.207037,-0.156715,56.13535
5617.0,56.180122,0.0,0.0,1.6840852,8.315915,2.7327256,2.7319617,2.7352083,2.6798265,2.6957293,0.3146875,5.818177,6.48401,0.261712,1.229689,0.362948,-0.001338,0.00709,-0.003143,0.999969,0.231422,1.120088,0.359957,0.000504,0.0035,0.000885,0.999993,0.249026,0.769082,0.360558,0.965657,0.009117,-0.207037,-0.156715,56.13535
5618.0,56.1847,0.0,0.0,1.6840852,8.315915,2.7327256,2.7319617,2.7352083,2.6798265,2.6957293,0.3146875,5.818177,6.48401,0.261713,1.229687,0.362944,-0.001326,0.007091,-0.003138,0.999969,0.231422,1.120094,0.359957,0.000511,0.003496,0.000889,0.999993,0.248921,0.76913,0.360651,0.9657,0.008843,-0.207002,-0.156512,56.17386
5619.0,56.195045,0.0,0.0,1.5152507,8.484749,2.734132,2.7305555,2.738021,2.67842,2.6929166,0.29640624,5.5706773,6.763854,0.261709,1.22969,0.362948,-0.001326,0.007097,-0.003144,0.999969,0.231423,1.120091,0.359954,0.000528,0.003506,0.000897,0.999993,0.248728,0.769079,0.360769,0.96578,0.008109,-0.206929,-0.156155,56.191196
5620.0,56.209476,0.0,0.0,1.5152507,8.484749,2.734132,2.7305555,2.738021,2.67842,2.6929166,0.29640624,5.5706773,6.763854,0.261717,1.229694,0.36295,-0.001334,0.007093,-0.003143,0.999969,0.231426,1.120092,0.359955,0.000526,0.003491,0.000866,0.999993,0.248414,0.769183,0.361033,0.965913,0.007049,-0.206739,-0.155632,56.203815
5621.0,56.215164,0.0,0.0,1.5152507,8.484749,2.734132,2.7305555,2.738021,2.67842,2.6929166,0.29640624,5.5706773,6.763854,0.261717,1.229694,0.36295,-0.001334,0.007093,-0.003143,0.999969,0.231426,1.120092,0.359955,0.000526,0.003491,0.000866,0.999993,0.248414,0.769183,0.361033,0.965913,0.007049,-0.206739,-0.155632,56.203815
5622.0,56.225616,0.0,0.0,1.5152507,8.484749,2.734132,2.7305555,2.738021,2.67842,2.6929166,0.29640624,5.5706773,6.763854,0.261713,1.229692,0.362949,-0.001326,0.007093,-0.003137,0.999969,0.231425,1.120094,0.359958,0.000512,0.003485,0.000879,0.999993,0.248249,0.769088,0.361101,0.965975,0.006522,-0.206733,-0.155276,56.215313
5623.0,56.24871,0.0,0.0,1.5152507,8.484749,2.734132,2.7305555,2.738021,2.67842,2.6929166,0.29640624,5.5706773,6.763854,0.261713,1.229692,0.362949,-0.001326,0.007093,-0.003137,0.999969,0.231425,1.120094,0.359958,0.000512,0.003485,0.000879,0.999993,0.248249,0.769088,0.361101,0.965975,0.006522,-0.206733,-0.155276,56.215313
5624.0,56.248745,0.0,0.0,1.5152507,8.484749,2.734132,2.7305555,2.738021,2.67842,2.6929166,0.29640624,5.5706773,6.763854,0.261713,1.229692,0.362949,-0.001326,0.007093,-0.003137,0.999969,0.231425,1.120094,0.359958,0.000512,0.003485,0.000879,0.999993,0.248249,0.769088,0.361101,0.965975,0.006522,-0.206733,-0.155276,56.215313
5625.0,56.254402,0.0,0.0,1.3432161,8.656784,2.734132,2.7305555,2.7366145,2.6601388,2.6929166,0.29921874,5.4202085,6.960729,0.261711,1.229693,0.362949,-0.00133,0.007094,-0.003132,0.999969,0.231425,1.120095,0.359953,0.000529,0.003494,0.000885,0.999993,0.248141,0.769154,0.361225,0.966024,0.006292,-0.206678,-0.155058,56.251396
5626.0,56.26511,0.0,0.0,1.3432161,8.656784,2.734132,2.7305555,2.7366145,2.6601388,2.6929166,0.29921874,5.4202085,6.960729,0.261714,1.22969,0.362946,-0.001328,0.007088,-0.00313,0.999969,0.231423,1.120093,0.359959,0.00052,0.003488,0.000879,0.999993,0.248088,0.769311,0.361332,0.966054,0.006102,-0.206526,-0.155079,56.2608
5627.0,56.277843,0.0,0.0,1.3432161,8.656784,2.734132,2.7305555,2.7366145,2.6601388,2.6929166,0.29921874,5.4202085,6.960729,0.261714,1.22969,0.362949,-0.001331,0.007091,-0.003133,0.999969,0.231425,1.120095,0.359956,0.000511,0.003471,0.000882,0.999993,0.247991,0.76937,0.361432,0.9661,0.00584,-0.206448,-0.154906,56.26941
5628.0,56.288254,0.0,0.0,1.3432161,8.656784,2.734132,2.7305555,2.7366145,2.6601388,2.6929166,0.29921874,5.4202085,6.960729,0.261716,1.22969,0.362947,-0.001328,0.007092,-0.00314,0.999969,0.231422,1.120095,0.359951,0.00052,0.003512,0.000881,0.999993,0.247937,0.769365,0.361465,0.966122,0.005623,-0.206429,-0.154804,56.277958
5629.0,56.304802,0.0,0.0,1.3432161,8.656784,2.734132,2.7305555,2.7366145,2.6601388,2.6929166,0.29921874,5.4202085,6.960729,0.261716,1.22969,0.362947,-0.001328,0.007092,-0.00314,0.999969,0.231422,1.120095,0.359951,0.00052,0.003512,0.000881,0.999993,0.247937,0.769365,0.361465,0.966122,0.005623,-0.206429,-0.154804,56.277958
5630.0,56.304825,0.0,0.0,1.3432161,8.656784,2.734132,2.7305555,2.7366145,2.6601388,2.6929166,0.29921874,5.4202085,6.960729,0.261716,1.22969,0.362947,-0.001328,0.007092,-0.00314,0.999969,0.231422,1.120095,0.359951,0.00052,0.003512,0.000881,0.999993,0.247937,0.769365,0.361465,0.966122,0.005623,-0.206429,-0.154804,56.277958
5631.0,56.316746,0.0,0.0,1.1742381,8.825762,2.734132,2.7305555,2.738021,2.6798265,2.6929166,0.29078126,5.237396,7.188542,0.261717,1.229686,0.362949,-0.001333,0.007085,-0.003134,0.999969,0.231422,1.120096,0.359953,0.000518,0.00351,0.00088,0.999993,0.247892,0.769368,0.361499,0.966142,0.005425,-0.20641,-0.154712,56.30488
5632.0,56.324387,0.0,0.0,1.1742381,8.825762,2.734132,2.7305555,2.738021,2.6798265,2.6929166,0.29078126,5.237396,7.188542,0.261716,1.229688,0.362946,-0.001332,0.007088,-0.003141,0.999969,0.231431,1.120093,0.359953,0.000517,0.0035,0.00087,0.999993,0.247669,0.769281,0.361608,0.966211,0.004701,-0.20644,-0.154263,56.316982
5633.0,56.3351,0.0,0.0,1.1742381,8.825762,2.734132,2.7305555,2.738021,2.6798265,2.6929166,0.29078126,5.237396,7.188542,0.261715,1.229687,0.362945,-0.001333,0.00709,-0.00314,0.999969,0.231428,1.120094,0.359956,0.000527,0.003492,0.000881,0.999993,0.247565,0.769371,0.36169,0.966235,0.004342,-0.206366,-0.154218,56.331627
5634.0,56.34765,0.0,0.0,1.1742381,8.825762,2.734132,2.7305555,2.738021,2.6798265,2.6929166,0.29078126,5.237396,7.188542,0.261715,1.229687,0.362945,-0.001333,0.00709,-0.00314,0.999969,0.231428,1.120094,0.359956,0.000527,0.003492,0.000881,0.999993,0.247565,0.769371,0.36169,0.966235,0.004342,-0.206366,-0.154218,56.331627
5635.0,56.354675,0.0,0.0,1.1742381,8.825762,2.734132,2.7305555,2.738021,2.6798265,2.6929166,0.29078126,5.237396,7.188542,0.261714,1.229689,0.362946,-0.001328,0.007092,-0.003136,0.999969,0.23143,1.120095,0.359956,0.000511,0.0035,0.000888,0.999993,0.248046,0.773382,0.362805,0.966018,0.014448,-0.205984,-0.155472,56.354492
5636.0,56.36948,0.0,0.0,1.0142456,8.985754,2.7327256,2.7319617,2.7366145,2.6798265,2.6943228,0.28515625,5.0334897,7.4515104,0.261714,1.229689,0.362946,-0.001328,0.007092,-0.003136,0.999969,0.23143,1.120095,0.359956,0.000511,0.0035,0.000888,0.999993,0.248046,0.773382,0.362805,0.966018,0.014448,-0.205984,-0.155472,56.354492
5637.0,56.374638,0.0,0.0,1.0142456,8.985754,2.7327256,2.7319617,2.7366145,2.6798265,2.6943228,0.28515625,5.0334897,7.4515104,0.261714,1.229689,0.362946,-0.001328,0.007092,-0.003136,0.999969,0.23143,1.120095,0.359956,0.000511,0.0035,0.000888,0.999993,0.248046,0.773382,0.362805,0.966018,0.014448,-0.205984,-0.155472,56.354492
5638.0,56.384956,0.0,0.0,1.0142456,8.985754,2.7327256,2.7319617,2.7366145,2.6798265,2.6943228,0.28515625,5.0334897,7.4515104,0.261714,1.229689,0.362946,-0.001328,0.007092,-0.003136,0.999969,0.23143,1.120095,0.359956,0.000511,0.0035,0.000888,0.999993,0.248046,0.773382,0.362805,0.966018,0.014448,-0.205984,-0.155472,56.354492
5639.0,56.395584,0.0,0.0,1.0142456,8.985754,2.7327256,2.7319617,2.7366145,2.6798265,2.6943228,0.28515625,5.0334897,7.4515104,0.261714,1.229689,0.362946,-0.001328,0.007092,-0.003136,0.999969,0.23143,1.120095,0.359956,0.000511,0.0035,0.000888,0.999993,0.248046,0.773382,0.362805,0.966018,0.014448,-0.205984,-0.155472,56.354492
5640.0,56.409363,0.0,0.0,0.86188567,9.138114,2.7327256,2.7319617,2.7366145,2.6798265,2.6943228,0.26546875,4.9083333,7.6146355,0.261715,1.229691,0.362948,-0.001324,0.007092,-0.003138,0.999969,0.231427,1.120092,0.359949,0.000522,0.003527,0.000892,0.999993,0.247907,0.773422,0.362928,0.966082,0.013954,-0.205924,-0.155199,56.403744
5641.0,56.424446,0.0,0.0,0.86188567,9.138114,2.7327256,2.7319617,2.7366145,2.6798265,2.6943228,0.26546875,4.9083333,7.6146355,0.261713,1.229691,0.362947,-0.001339,0.007088,-0.003134,0.999969,0.231427,1.120092,0.359952,0.000519,0.003481,0.000884,0.999993,0.247857,0.773433,0.36297,0.966106,0.013774,-0.205901,-0.155095,56.41899
5642.0,56.42448,0.0,0.0,0.86188567,9.138114,2.7327256,2.7319617,2.7366145,2.6798265,2.6943228,0.26546875,4.9083333,7.6146355,0.261713,1.229691,0.362947,-0.001339,0.007088,-0.003134,0.999969,0.231427,1.120092,0.359952,0.000519,0.003481,0.000884,0.999993,0.247857,0.773433,0.36297,0.966106,0.013774,-0.205901,-0.155095,56.41899
5643.0,56.44047,0.0,0.0,0.86188567,9.138114,2.7327256,2.7319617,2.7366145,2.6798265,2.6943228,0.26546875,4.9083333,7.6146355,0.261713,1.229691,0.362947,-0.001339,0.007088,-0.003134,0.999969,0.231427,1.120092,0.359952,0.000519,0.003481,0.000884,0.999993,0.247857,0.773433,0.36297,0.966106,0.013774,-0.205901,-0.155095,56.41899
5644.0,56.458534,0.0,0.0,0.86188567,9.138114,2.7327256,2.7319617,2.7366145,2.6798265,2.6943228,0.26546875,4.9083333,7.6146355,0.261713,1.229691,0.362947,-0.001339,0.007088,-0.003134,0.999969,0.231427,1.120092,0.359952,0.000519,0.003481,0.000884,0.999993,0.247857,0.773433,0.36297,0.966106,0.013774,-0.205901,-0.155095,56.41899
5645.0,56.45857,0.0,0.0,0.86188567,9.138114,2.7327256,2.7319617,2.7366145,2.6798265,2.6943228,0.26546875,4.9083333,7.6146355,0.261713,1.229691,0.362947,-0.001339,0.007088,-0.003134,0.999969,0.231427,1.120092,0.359952,0.000519,0.003481,0.000884,0.999993,0.247857,0.773433,0.36297,0.966106,0.013774,-0.205901,-0.155095,56.41899
5646.0,56.468964,0.0,0.0,0.86188567,9.138114,2.7327256,2.7319617,2.7366145,2.6798265,2.6943228,0.26546875,4.9083333,7.6146355,0.261713,1.229691,0.362947,-0.001339,0.007088,-0.003134,0.999969,0.231427,1.120092,0.359952,0.000519,0.003481,0.000884,0.999993,0.247857,0.773433,0.36297,0.966106,0.013774,-0.205901,-0.155095,56.41899
5647.0,56.474686,0.0,0.0,0.67828304,9.321717,2.734132,2.7305555,2.7366145,2.67842,2.6929166,0.25140625,4.7044272,7.8846354,0.261716,1.229687,0.362949,-0.00134,0.007082,-0.003139,0.999969,0.231428,1.120097,0.359955,0.000501,0.003491,0.000887,0.999993,0.247712,0.773463,0.363106,0.966183,0.013201,-0.205815,-0.154781,56.458603
5648.0,56.484962,0.0,0.0,0.67828304,9.321717,2.734132,2.7305555,2.7366145,2.67842,2.6929166,0.25140625,4.7044272,7.8846354,0.261716,1.229687,0.362949,-0.00134,0.007082,-0.003139,0.999969,0.231428,1.120097,0.359955,0.000501,0.003491,0.000887,0.999993,0.247712,0.773463,0.363106,0.966183,0.013201,-0.205815,-0.154781,56.458603
5649.0,56.497044,0.0,0.0,0.67828304,9.321717,2.734132,2.7305555,2.7366145,2.67842,2.6929166,0.25140625,4.7044272,7.8846354,0.261709,1.229689,0.362948,-0.001334,0.007087,-0.003137,0.999969,0.231429,1.120094,0.359952,0.000519,0.003518,0.000878,0.999993,0.247614,0.773481,0.363188,0.966228,0.012857,-0.205764,-0.154593,56.483665
5650.0,56.505016,0.0,0.0,0.67828304,9.321717,2.734132,2.7305555,2.7366145,2.67842,2.6929166,0.25140625,4.7044272,7.8846354,0.261715,1.22969,0.362946,-0.00133,0.007087,-0.003137,0.999969,0.231429,1.120093,0.359952,0.000496,0.003515,0.000863,0.999993,0.2474,0.773574,0.363347,0.966297,0.012257,-0.205735,-0.15425,56.503727
5651.0,56.518044,0.0,0.0,0.67828304,9.321717,2.734132,2.7305555,2.7366145,2.67842,2.6929166,0.25140625,4.7044272,7.8846354,0.261706,1.229697,0.362943,-0.00133,0.00709,-0.00312,0.999969,0.23143,1.120097,0.359951,0.000509,0.003512,0.000876,0.999993,0.247342,0.773593,0.36338,0.966311,0.012094,-0.205733,-0.154181,56.51097
5652.0,56.53742,0.0,0.0,0.67828304,9.321717,2.734132,2.7305555,2.7366145,2.67842,2.6929166,0.25140625,4.7044272,7.8846354,0.261706,1.229697,0.362943,-0.00133,0.00709,-0.00312,0.999969,0.23143,1.120097,0.359951,0.000509,0.003512,0.000876,0.999993,0.247342,0.773593,0.36338,0.966311,0.012094,-0.205733,-0.154181,56.51097
5653.0,56.537453,0.0,0.0,0.67828304,9.321717,2.734132,2.7305555,2.7366145,2.67842,2.6929166,0.25140625,4.7044272,7.8846354,0.261706,1.229697,0.362943,-0.00133,0.00709,-0.00312,0.999969,0.23143,1.120097,0.359951,0.000509,0.003512,0.000876,0.999993,0.247342,0.773593,0.36338,0.966311,0.012094,-0.205733,-0.154181,56.51097
5654.0,56.545197,0.0,0.0,0.4544573,9.545543,2.734132,2.7319617,2.7366145,2.661545,2.6929166,0.26265624,4.580677,8.04776,0.261703,1.229699,0.362944,-0.001333,0.007093,-0.003123,0.999969,0.231424,1.120096,0.359951,0.000505,0.003516,0.000862,0.999993,0.24718,0.773631,0.363501,0.966374,0.011577,-0.205677,-0.153899,56.537567
5655.0,56.55585,0.0,0.0,0.4544573,9.545543,2.734132,2.7319617,2.7366145,2.661545,2.6929166,0.26265624,4.580677,8.04776,0.261714,1.229691,0.362945,-0.001327,0.007084,-0.003134,0.999969,0.231426,1.120094,0.359953,0.000505,0.003499,0.000854,0.999993,0.247147,0.773629,0.363552,0.96641,0.011382,-0.205628,-0.153749,56.546154
5656.0,56.567642,0.0,0.0,0.4544573,9.545543,2.734132,2.7319617,2.7366145,2.661545,2.6929166,0.26265624,4.580677,8.04776,0.261711,1.229688,0.362948,-0.001329,0.00709,-0.003137,0.999969,0.23143,1.120094,0.359951,0.000514,0.003512,0.000855,0.999993,0.247089,0.773607,0.363649,0.966486,0.010972,-0.205505,-0.153468,56.5559
5657.0,56.5744,0.0,0.0,0.4544573,9.545543,2.734132,2.7319617,2.7366145,2.661545,2.6929166,0.26265624,4.580677,8.04776,0.261713,1.229694,0.362949,-0.001325,0.007087,-0.003135,0.999969,0.231429,1.120096,0.359956,0.000513,0.003507,0.000867,0.999993,0.246893,0.773715,0.363804,0.966547,0.01038,-0.205493,-0.153139,56.57299
5658.0,56.58961,0.0,0.0,0.4544573,9.545543,2.734132,2.7319617,2.7366145,2.661545,2.6929166,0.26265624,4.580677,8.04776,0.261713,1.229694,0.362949,-0.001325,0.007087,-0.003135,0.999969,0.231429,1.120096,0.359956,0.000513,0.003507,0.000867,0.999993,0.246893,0.773715,0.363804,0.966547,0.01038,-0.205493,-0.153139,56.57299
5659.0,56.599815,0.0,0.0,0.4544573,9.545543,2.734132,2.7319617,2.7366145,2.661545,2.6929166,0.26265624,4.580677,8.04776,0.261713,1.229694,0.362949,-0.001325,0.007087,-0.003135,0.999969,0.231429,1.120096,0.359956,0.000513,0.003507,0.000867,0.999993,0.246893,0.773715,0.363804,0.966547,0.01038,-0.205493,-0.153139,56.57299
5660.0,56.619797,0.0,0.0,0.24776486,9.752235,2.7327256,2.7305555,2.733802,2.6798265,2.6943228,0.255625,4.355677,8.357136,0.261713,1.229687,0.362944,-0.001328,0.007089,-0.003139,0.999969,0.231431,1.120094,0.359954,0.000513,0.003503,0.00089,0.999993,0.246723,0.773778,0.363977,0.966643,0.009695,-0.205382,-0.15273,56.617847
5661.0,56.619827,0.0,0.0,0.24776486,9.752235,2.7327256,2.7305555,2.733802,2.6798265,2.6943228,0.255625,4.355677,8.357136,0.261713,1.229687,0.362944,-0.001328,0.007089,-0.003139,0.999969,0.231431,1.120094,0.359954,0.000513,0.003503,0.00089,0.999993,0.246723,0.773778,0.363977,0.966643,0.009695,-0.205382,-0.15273,56.617847
5662.0,56.625195,0.0,0.0,0.24776486,9.752235,2.7327256,2.7305555,2.733802,2.6798265,2.6943228,0.255625,4.355677,8.357136,0.261714,1.229691,0.362945,-0.001324,0.00709,-0.003131,0.999969,0.23143,1.120096,0.359955,0.000512,0.00351,0.000888,0.999993,0.24669,0.773771,0.364027,0.966674,0.009503,-0.205335,-0.152603,56.622982
5663.0,56.634743,0.0,0.0,0.24776486,9.752235,2.7327256,2.7305555,2.733802,2.6798265,2.6943228,0.255625,4.355677,8.357136,0.261713,1.229694,0.362946,-0.00132,0.00709,-0.003127,0.999969,0.231428,1.120098,0.359955,0.000524,0.003508,0.000865,0.999993,0.246608,0.773788,0.36412,0.966728,0.009188,-0.20527,-0.152371,56.62977
5664.0,56.64544,0.0,0.0,0.24776486,9.752235,2.7327256,2.7305555,2.733802,2.6798265,2.6943228,0.255625,4.355677,8.357136,0.261711,1.229695,0.362945,-0.001314,0.007087,-0.003132,0.999969,0.231429,1.120097,0.359951,0.000514,0.003525,0.000878,0.999993,0.246519,0.773832,0.364208,0.966767,0.008886,-0.205243,-0.152179,56.63568
5665.0,56.654392,0.0,0.0,0.24776486,9.752235,2.7327256,2.7305555,2.733802,2.6798265,2.6943228,0.255625,4.355677,8.357136,0.261715,1.229697,0.362945,-0.001318,0.007089,-0.003126,0.999969,0.231432,1.120095,0.359955,0.000504,0.00351,0.000872,0.999993,0.246465,0.77385,0.364249,0.966784,0.008738,-0.205239,-0.15208,56.64705
