step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s
43.0,0.45491043,2.0,2.0,2.0,2.0,0.86951953,0.7606934,0.00159961,0.03858398,0.03445313,0.53618556,0.38573438,0.36785743,0.268251,1.230662,0.36037,0.001371,0.007912,0.001131,0.999967,0.239804,1.117744,0.359906,0.002723,0.008926,0.000291,0.999956,0.280702,0.799398,0.375653,0.06867,0.00856,-0.016757,0.997462,0.4355009
44.0,0.4662592,2.0,2.0,2.0,2.0,0.86951953,0.7606934,0.00159961,0.03858398,0.03445313,0.53618556,0.38573438,0.36785743,0.268251,1.230662,0.36037,0.001371,0.007912,0.001131,0.999967,0.239804,1.117744,0.359906,0.002723,0.008926,0.000291,0.999956,0.280702,0.799398,0.375653,0.06867,0.00856,-0.016757,0.997462,0.4355009
45.0,0.46914148,2.0,2.0,2.0,2.0,0.87233204,0.7606934,0.00019336,0.03717773,0.03585938,0.5460293,0.38714063,0.36926368,0.268253,1.230666,0.360371,0.001371,0.00791,0.001126,0.999967,0.239795,1.117743,0.359902,0.002721,0.008952,0.000301,0.999956,0.280702,0.799399,0.375657,0.068669,0.008566,-0.016762,0.997462,0.46644136
46.0,0.47834033,2.0,2.0,2.0,2.0,0.87233204,0.7606934,0.00019336,0.03717773,0.03585938,0.5460293,0.38714063,0.36926368,0.268252,1.230665,0.360369,0.001374,0.007916,0.001124,0.999967,0.239801,1.117743,0.359901,0.002712,0.008953,0.000286,0.999956,0.280698,0.799396,0.375658,0.068657,0.008562,-0.016768,0.997463,0.47279447
47.0,0.49043557,2.0,2.0,2.0,2.0,0.87233204,0.7606934,0.00019336,0.03717773,0.03585938,0.5460293,0.38714063,0.36926368,0.268252,1.230665,0.360369,0.001374,0.007916,0.001124,0.999967,0.239801,1.117743,0.359901,0.002712,0.008953,0.000286,0.999956,0.280698,0.799396,0.375658,0.068657,0.008562,-0.016768,0.997463,0.47279447
48.0,0.50652224,2.0,2.0,2.0,2.0,0.87233204,0.7606934,0.00019336,0.03717773,0.03585938,0.5460293,0.38714063,0.36926368,0.268257,1.230667,0.360371,0.00137,0.007909,0.001127,0.999967,0.239795,1.117744,0.359902,0.00272,0.008918,0.000317,0.999956,0.280694,0.799394,0.375655,0.068664,0.008565,-0.016765,0.997462,0.5007787
49.0,0.5083005,2.0,2.0,2.0,2.0,0.87233204,0.7606934,0.00019336,0.03717773,0.03585938,0.5460293,0.38714063,0.36926368,0.268257,1.230667,0.360371,0.00137,0.007909,0.001127,0.999967,0.239795,1.117744,0.359902,0.00272,0.008918,0.000317,0.999956,0.280694,0.799394,0.375655,0.068664,0.008565,-0.016765,0.997462,0.5007787
50.0,0.52238053,2.0,2.0,2.0,2.0,0.87233204,0.7606934,0.00159961,0.03858398,0.03585938,0.5460293,0.39135936,0.36926368,0.268253,1.230665,0.36037,0.00137,0.007914,0.00113,0.999967,0.239805,1.117744,0.359902,0.002729,0.008951,0.000309,0.999956,0.280697,0.799389,0.375655,0.06867,0.008558,-0.016776,0.997462,0.51204306
51.0,0.5285671,2.0,2.0,2.0,2.0,0.87233204,0.7606934,0.00159961,0.03858398,0.03585938,0.5460293,0.39135936,0.36926368,0.268253,1.230665,0.36037,0.00137,0.007914,0.00113,0.999967,0.239805,1.117744,0.359902,0.002729,0.008951,0.000309,0.999956,0.280697,0.799389,0.375655,0.06867,0.008558,-0.016776,0.997462,0.51204306
52.0,0.538711,2.0,2.0,2.0,2.0,0.87233204,0.7606934,0.00159961,0.03858398,0.03585938,0.5460293,0.39135936,0.36926368,0.268251,1.230664,0.36037,0.001367,0.00791,0.001128,0.999967,0.239801,1.117745,0.359903,0.002729,0.008948,0.000303,0.999956,0.280698,0.799385,0.375653,0.068682,0.008562,-0.016773,0.997461,0.53396547
