step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s
46.0,0.48264933,2.0,2.0,2.0,2.0,0.8850234,0.7583379,-0.00043945,0.05310352,0.03689648,0.55610156,0.38525978,0.3520371,0.26812,1.230644,0.360363,0.001345,0.007872,0.00102,0.999968,0.239644,1.117723,0.359896,0.002719,0.008881,0.000206,0.999957,0.280924,0.798119,0.375505,-0.068488,-0.008658,0.015653,-0.997492,0.4735838
47.0,0.48925778,2.0,2.0,2.0,2.0,0.8850234,0.7583379,-0.00043945,0.05310352,0.03689648,0.55610156,0.38525978,0.3520371,0.268118,1.230643,0.360359,0.001346,0.007879,0.001022,0.999968,0.239649,1.117718,0.3599,0.002737,0.008883,0.000205,0.999957,0.280923,0.798117,0.375502,-0.068493,-0.008663,0.01565,-0.997491,0.48812598
48.0,0.4997959,2.0,2.0,2.0,2.0,0.8850234,0.7583379,-0.00043945,0.05310352,0.03689648,0.55610156,0.38525978,0.3520371,0.268118,1.230643,0.360359,0.001346,0.007879,0.001022,0.999968,0.239649,1.117718,0.3599,0.002737,0.008883,0.000205,0.999957,0.280923,0.798117,0.375502,-0.068493,-0.008663,0.01565,-0.997491,0.48812598
49.0,0.5118166,2.0,2.0,2.0,2.0,0.88642967,0.75693166,-0.00043945,0.05310352,0.03689648,0.5603203,0.38525978,0.36047462,0.26811,1.230645,0.360357,0.001348,0.007888,0.001015,0.999967,0.239651,1.117724,0.359899,0.002722,0.00886,0.000197,0.999957,0.280924,0.798117,0.375496,-0.068496,-0.008671,0.015658,-0.997491,0.49999672
50.0,0.53110933,2.0,2.0,2.0,2.0,0.88642967,0.75693166,-0.00043945,0.05310352,0.03689648,0.5603203,0.38525978,0.36047462,0.268116,1.230643,0.360359,0.001344,0.00788,0.001016,0.999968,0.239648,1.11772,0.359896,0.002736,0.008868,0.000206,0.999957,0.280921,0.798112,0.375497,-0.068503,-0.008662,0.015646,-0.997491,0.5119201
51.0,0.53114283,2.0,2.0,2.0,2.0,0.88642967,0.75693166,-0.00043945,0.05310352,0.03689648,0.5603203,0.38525978,0.36047462,0.268116,1.230643,0.360359,0.001344,0.00788,0.001016,0.999968,0.239648,1.11772,0.359896,0.002736,0.008868,0.000206,0.999957,0.280921,0.798112,0.375497,-0.068503,-0.008662,0.015646,-0.997491,0.5119201
52.0,0.5427053,2.0,2.0,2.0,2.0,0.88642967,0.75693166,-0.00043945,0.05310352,0.03689648,0.5603203,0.38525978,0.36047462,0.268114,1.230648,0.360361,0.001353,0.007876,0.001022,0.999968,0.239647,1.117717,0.359895,0.002723,0.008886,0.000218,0.999957,0.280918,0.798111,0.375495,-0.06852,-0.00867,0.015658,-0.997489,0.5311691
53.0,0.5507834,2.0,2.0,2.0,2.0,0.88642967,0.75693166,-0.00043945,0.05310352,0.03689648,0.5603203,0.38525978,0.36047462,0.268118,1.230648,0.36036,0.00135,0.007877,0.001018,0.999968,0.239643,1.117718,0.359897,0.002737,0.008847,0.000209,0.999957,0.280918,0.798105,0.375494,-0.068524,-0.008665,0.015657,-0.997489,0.5503782
54.0,0.5633746,2.0,2.0,2.0,2.0,0.8639297,0.75693166,-0.00325195,0.05310352,0.03549023,0.5659453,0.38666603,0.36047462,0.268118,1.230648,0.36036,0.00135,0.007877,0.001018,0.999968,0.239643,1.117718,0.359897,0.002737,0.008847,0.000209,0.999957,0.280918,0.798105,0.375494,-0.068524,-0.008665,0.015657,-0.997489,0.5503782
55.0,0.57158095,2.0,2.0,2.0,2.0,0.8639297,0.75693166,-0.00325195,0.05310352,0.03549023,0.5659453,0.38666603,0.36047462,0.268118,1.230648,0.36036,0.00135,0.007877,0.001018,0.999968,0.239643,1.117718,0.359897,0.002737,0.008847,0.000209,0.999957,0.280918,0.798105,0.375494,-0.068524,-0.008665,0.015657,-0.997489,0.5503782
56.0,0.57778233,2.0,2.0,2.0,2.0,0.8639297,0.75693166,-0.00325195,0.05310352,0.03549023,0.5659453,0.38666603,0.36047462,0.268116,1.23065,0.360366,0.001357,0.007887,0.001024,0.999967,0.239637,1.117722,0.359897,0.002712,0.00887,0.000209,0.999957,0.280914,0.798102,0.375493,-0.068531,-0.008665,0.015651,-0.997489,0.57189226
57.0,0.5867491,2.0,2.0,2.0,2.0,0.8639297,0.75693166,-0.00325195,0.05310352,0.03549023,0.5659453,0.38666603,0.36047462,0.268116,1.23065,0.360366,0.001357,0.007887,0.001024,0.999967,0.239637,1.117722,0.359897,0.002712,0.00887,0.000209,0.999957,0.280914,0.798102,0.375493,-0.068531,-0.008665,0.015651,-0.997489,0.57189226
58.0,0.59734654,2.0,2.0,2.0,2.0,0.8639297,0.75693166,-0.00325195,0.05310352,0.03549023,0.5659453,0.38666603,0.36047462,0.268116,1.23065,0.360366,0.001357,0.007887,0.001024,0.999967,0.239637,1.117722,0.359897,0.002712,0.00887,0.000209,0.999957,0.280914,0.798102,0.375493,-0.068531,-0.008665,0.015651,-0.997489,0.57189226
59.0,0.6129649,2.0,2.0,2.0,2.0,0.8639297,0.75693166,-0.00325195,0.05310352,0.03549023,0.5659453,0.38666603,0.36047462,0.268116,1.23065,0.360366,0.001357,0.007887,0.001024,0.999967,0.239637,1.117722,0.359897,0.002712,0.00887,0.000209,0.999957,0.280914,0.798102,0.375493,-0.068531,-0.008665,0.015651,-0.997489,0.57189226
60.0,0.6484274,2.0,2.0,2.0,2.0,0.8639297,0.75974417,-0.0018457,0.05450977,0.03549023,0.56172657,0.38947853,0.36328712,0.268115,1.230645,0.360358,0.001342,0.007884,0.001021,0.999968,0.23964,1.117723,0.359896,0.00271,0.008864,0.000221,0.999957,0.280917,0.798091,0.375488,-0.068554,-0.008658,0.015662,-0.997487,0.64423984
61.0,0.64846057,2.0,2.0,2.0,2.0,0.8639297,0.75974417,-0.0018457,0.05450977,0.03549023,0.56172657,0.38947853,0.36328712,0.268115,1.230645,0.360358,0.001342,0.007884,0.001021,0.999968,0.23964,1.117723,0.359896,0.00271,0.008864,0.000221,0.999957,0.280917,0.798091,0.375488,-0.068554,-0.008658,0.015662,-0.997487,0.64423984
62.0,0.6484787,2.0,2.0,2.0,2.0,0.8639297,0.75974417,-0.0018457,0.05450977,0.03549023,0.56172657,0.38947853,0.36328712,0.268115,1.230645,0.360358,0.001342,0.007884,0.001021,0.999968,0.23964,1.117723,0.359896,0.00271,0.008864,0.000221,0.999957,0.280917,0.798091,0.375488,-0.068554,-0.008658,0.015662,-0.997487,0.64423984
63.0,0.64848816,2.0,2.0,2.0,2.0,0.8639297,0.75974417,-0.0018457,0.05450977,0.03549023,0.56172657,0.38947853,0.36328712,0.268115,1.230645,0.360358,0.001342,0.007884,0.001021,0.999968,0.23964,1.117723,0.359896,0.00271,0.008864,0.000221,0.999957,0.280917,0.798091,0.375488,-0.068554,-0.008658,0.015662,-0.997487,0.64423984
