step_id,time,Desired_pressure_segment_1,Desired_pressure_segment_2,Desired_pressure_segment_3,Desired_pressure_segment_4,Measured_pressure_Segment_1_pouch_1,Measured_pressure_Segment_1_pouch_2,Measured_pressure_Segment_1_pouch_3,Measured_pressure_Segment_1_pouch_4,Measured_pressure_Segment_1_pouch_5,Measured_pressure_Segment_2,Measured_pressure_Segment_3,Measured_pressure_Segment_4,Rigid_body_1_x,Rigid_body_1_y,Rigid_body_1_z,Rigid_body_1_qx,Rigid_body_1_qy,Rigid_body_1_qz,Rigid_body_1_qw,Rigid_body_2_x,Rigid_body_2_y,Rigid_body_2_z,Rigid_body_2_qx,Rigid_body_2_qy,Rigid_body_2_qz,Rigid_body_2_qw,Rigid_body_3_x,Rigid_body_3_y,Rigid_body_3_z,Rigid_body_3_qx,Rigid_body_3_qy,Rigid_body_3_qz,Rigid_body_3_qw,mocap_time_rel_s
47.0,0.48100594,2.0,2.0,2.0,2.0,0.73571485,0.6695332,0.00543164,0.03868945,0.02583984,0.57708985,0.3572051,0.3249668,0.267704,1.230479,0.360706,0.001096,0.007594,0.00063,0.99997,0.239185,1.117619,0.360271,0.002431,0.008716,-0.000334,0.999959,0.280511,0.804028,0.376515,-0.96927,-0.070048,0.225534,0.068869,0.4717918
48.0,0.49161702,2.0,2.0,2.0,2.0,0.73571485,0.6695332,0.00543164,0.03868945,0.02583984,0.57708985,0.3572051,0.3249668,0.267704,1.230479,0.360706,0.001096,0.007594,0.00063,0.99997,0.239185,1.117619,0.360271,0.002431,0.008716,-0.000334,0.999959,0.280511,0.804028,0.376515,-0.96927,-0.070048,0.225534,0.068869,0.4717918
49.0,0.49602553,2.0,2.0,2.0,2.0,0.73290235,0.67093945,0.00261914,0.0260332,0.02583984,0.58833987,0.35861132,0.3249668,0.267707,1.230482,0.360707,0.001094,0.007592,0.000625,0.99997,0.239197,1.117621,0.360273,0.002444,0.008722,-0.000321,0.999959,0.280511,0.804082,0.376508,-0.969253,-0.070208,0.225553,0.068892,0.4862742
50.0,0.51241803,2.0,2.0,2.0,2.0,0.73290235,0.67093945,0.00261914,0.0260332,0.02583984,0.58833987,0.35861132,0.3249668,0.267706,1.230483,0.360704,0.0011,0.007591,0.000622,0.99997,0.239188,1.117616,0.360272,0.002435,0.008735,-0.000328,0.999959,0.280519,0.804085,0.376517,-0.969254,-0.070227,0.225542,0.068886,0.5033304
51.0,0.5227789,2.0,2.0,2.0,2.0,0.73290235,0.67093945,0.00261914,0.0260332,0.02583984,0.58833987,0.35861132,0.3249668,0.267706,1.230481,0.360703,0.001096,0.007597,0.000628,0.99997,0.239187,1.117618,0.360271,0.002439,0.008719,-0.000312,0.999959,0.280483,0.803944,0.376474,-0.969275,-0.069866,0.225562,0.068903,0.51246727
52.0,0.52892596,2.0,2.0,2.0,2.0,0.73290235,0.67093945,0.00261914,0.0260332,0.02583984,0.58833987,0.35861132,0.3249668,0.267706,1.230481,0.360703,0.001096,0.007597,0.000628,0.99997,0.239187,1.117618,0.360271,0.002439,0.008719,-0.000312,0.999959,0.280483,0.803944,0.376474,-0.969275,-0.069866,0.225562,0.068903,0.51246727
53.0,0.5370207,2.0,2.0,2.0,2.0,0.73290235,0.67093945,0.00261914,0.0260332,0.02583984,0.58833987,0.35861132,0.3249668,0.267706,1.230481,0.360703,0.001096,0.007597,0.000628,0.99997,0.239187,1.117618,0.360271,0.002439,0.008719,-0.000312,0.999959,0.280483,0.803944,0.376474,-0.969275,-0.069866,0.225562,0.068903,0.51246727
54.0,0.54567164,2.0,2.0,2.0,2.0,0.7314961,0.6695332,-0.00441211,0.03868945,0.02724609,0.5897461,0.35861132,0.3305918,0.267703,1.230483,0.360706,0.001102,0.007597,0.000629,0.99997,0.23919,1.117615,0.36027,0.002415,0.00874,-0.000329,0.999959,0.28049,0.804007,0.376478,-0.969261,-0.070026,0.225571,0.068898,0.5406564
55.0,0.5614411,2.0,2.0,2.0,2.0,0.7314961,0.6695332,-0.00441211,0.03868945,0.02724609,0.5897461,0.35861132,0.3305918,0.267703,1.230483,0.360706,0.001102,0.007597,0.000629,0.99997,0.23919,1.117615,0.36027,0.002415,0.00874,-0.000329,0.999959,0.28049,0.804007,0.376478,-0.969261,-0.070026,0.225571,0.068898,0.5406564
56.0,0.5680946,2.0,2.0,2.0,2.0,0.7314961,0.6695332,-0.00441211,0.03868945,0.02724609,0.5897461,0.35861132,0.3305918,0.267706,1.230482,0.360704,0.001098,0.007593,0.000627,0.99997,0.239189,1.117618,0.360273,0.002423,0.008741,-0.000344,0.999959,0.280503,0.804007,0.376504,-0.969271,-0.070036,0.225522,0.068913,0.5615021
57.0,0.5762131,2.0,2.0,2.0,2.0,0.7314961,0.6695332,-0.00441211,0.03868945,0.02724609,0.5897461,0.35861132,0.3305918,0.267706,1.230483,0.360703,0.0011,0.007593,0.000628,0.99997,0.239188,1.117621,0.360269,0.002422,0.00874,-0.000331,0.999959,0.280489,0.803992,0.376469,-0.969262,-0.070007,0.225571,0.068909,0.5746781
58.0,0.5856754,2.0,2.0,2.0,2.0,0.7258711,0.67093945,-0.00722461,0.03868945,0.02724609,0.5981836,0.35861132,0.3362168,0.267706,1.230483,0.360703,0.0011,0.007593,0.000628,0.99997,0.239188,1.117621,0.360269,0.002422,0.00874,-0.000331,0.999959,0.280489,0.803992,0.376469,-0.969262,-0.070007,0.225571,0.068909,0.5746781
59.0,0.5957626,2.0,2.0,2.0,2.0,0.7258711,0.67093945,-0.00722461,0.03868945,0.02724609,0.5981836,0.35861132,0.3362168,0.267706,1.230483,0.360703,0.0011,0.007593,0.000628,0.99997,0.239188,1.117621,0.360269,0.002422,0.00874,-0.000331,0.999959,0.280489,0.803992,0.376469,-0.969262,-0.070007,0.225571,0.068909,0.5746781
