time,pd_4,pd_7,pd_8,pm_1,pm_2,pm_3,pm_4,pm_5,pm_6,pm_7,pm_8,pm_9,pm_10,pm_11,pm_12,mocap_1,mocap_2,mocap_3,mocap_4,mocap_5,mocap_6,mocap_7,mocap_8,mocap_9,mocap_10,mocap_11,mocap_12,mocap_13,mocap_14,mocap_15,mocap_16,mocap_17,mocap_18,mocap_19,mocap_20,mocap_21
72.973713,2,0,7.996,0.801,0.872,0.785,0.792,0.805,0.83,0.753,0.826,0.801,0.799,0.646,9.972,0.496727,1.229644,0.352551,-0.000399,0.000657,-0.000035,1,0.554883,1.127627,0.262989,0.000128,0.001453,0.000524,0.999999,0.564041,0.773281,0.241922,-0.025022,0.001767,-0.108353,0.993796
72.984001,2,0,7.996,0.801,0.872,0.785,0.792,0.805,0.83,0.753,0.826,0.801,0.799,0.646,9.972,0.496729,1.229644,0.352551,-0.00039,0.000655,-0.000035,1,0.554881,1.127625,0.262982,0.000114,0.001458,0.000542,0.999999,0.564041,0.773311,0.241986,-0.025192,0.001735,-0.10838,0.993789
72.994349,2,0,7.996,0.801,0.874,0.784,0.791,0.805,0.83,0.753,0.826,0.801,0.799,0.646,9.972,0.496729,1.229644,0.352551,-0.00039,0.000655,-0.000035,1,0.554881,1.127625,0.262982,0.000114,0.001458,0.000542,0.999999,0.564041,0.773311,0.241986,-0.025192,0.001735,-0.10838,0.993789
73.004551,2,0,7.996,0.801,0.874,0.784,0.791,0.805,0.83,0.753,0.826,0.801,0.799,0.646,9.972,0.496729,1.229644,0.352551,-0.00039,0.000655,-0.000035,1,0.554881,1.127625,0.262982,0.000114,0.001458,0.000542,0.999999,0.564041,0.773311,0.241986,-0.025192,0.001735,-0.10838,0.993789
73.014745,2,0,7.996,0.801,0.874,0.784,0.791,0.805,0.83,0.753,0.826,0.801,0.799,0.646,9.972,0.496724,1.229645,0.352551,-0.000392,0.000658,-0.000032,1,0.554873,1.127625,0.262983,0.000127,0.001462,0.00055,0.999999,0.564038,0.77332,0.242011,-0.025274,0.001731,-0.108402,0.993784
73.024905,2,0,7.996,0.801,0.874,0.784,0.791,0.805,0.83,0.753,0.826,0.801,0.799,0.646,9.972,0.496724,1.229645,0.352551,-0.000392,0.000658,-0.000032,1,0.554873,1.127625,0.262983,0.000127,0.001462,0.00055,0.999999,0.564038,0.77332,0.242011,-0.025274,0.001731,-0.108402,0.993784
73.03509,2,0,7.996,0.801,0.874,0.784,0.791,0.795,0.832,0.753,0.826,0.801,0.799,0.646,9.972,0.496724,1.229645,0.352551,-0.000392,0.000658,-0.000032,1,0.554873,1.127625,0.262983,0.000127,0.001462,0.00055,0.999999,0.564038,0.77332,0.242011,-0.025274,0.001731,-0.108402,0.993784
73.045287,2,0,7.996,0.801,0.874,0.784,0.791,0.795,0.832,0.753,0.826,0.801,0.799,0.646,9.972,0.496723,1.229646,0.352554,-0.000396,0.000652,-0.000031,1,0.554878,1.127625,0.262982,0.000138,0.001456,0.000528,0.999999,0.56401,0.773367,0.242061,-0.02559,0.001664,-0.108429,0.993773
73.055534,2,0,7.996,0.801,0.874,0.784,0.791,0.795,0.832,0.753,0.826,0.801,0.799,0.646,9.972,0.496723,1.229646,0.352554,-0.000396,0.000652,-0.000031,1,0.554878,1.127625,0.262982,0.000138,0.001456,0.000528,0.999999,0.56401,0.773367,0.242061,-0.02559,0.001664,-0.108429,0.993773
73.065719,2,0,7.996,0.801,0.874,0.784,0.791,0.795,0.832,0.753,0.826,0.801,0.799,0.646,9.972,0.496723,1.229646,0.352554,-0.000396,0.000652,-0.000031,1,0.554878,1.127625,0.262982,0.000138,0.001456,0.000528,0.999999,0.56401,0.773367,0.242061,-0.02559,0.001664,-0.108429,0.993773
73.075927,2,0,7.996,0.801,0.874,0.784,0.791,0.795,0.832,0.753,0.826,0.802,0.802,0.597,9.951,0.496727,1.229643,0.35255,-0.000386,0.000649,-0.000025,1,0.55488,1.127625,0.262984,0.000131,0.001445,0.000518,0.999999,0.563919,0.773394,0.2423,-0.026279,0.001648,-0.108752,0.99372
73.086097,2,0,7.328,0.801,0.874,0.784,0.791,0.795,0.832,0.753,0.826,0.802,0.802,0.597,9.951,0.496727,1.229643,0.35255,-0.000386,0.000649,-0.000025,1,0.55488,1.127625,0.262984,0.000131,0.001445,0.000518,0.999999,0.563919,0.773394,0.2423,-0.026279,0.001648,-0.108752,0.99372
73.096247,2,0,7.328,0.801,0.874,0.784,0.791,0.795,0.832,0.753,0.826,0.802,0.802,0.597,9.951,0.496727,1.229643,0.35255,-0.000386,0.000649,-0.000025,1,0.55488,1.127625,0.262984,0.000131,0.001445,0.000518,0.999999,0.563919,0.773394,0.2423,-0.026279,0.001648,-0.108752,0.99372
73.106408,2,0,7.328,0.801,0.874,0.784,0.791,0.795,0.832,0.753,0.826,0.802,0.802,0.597,9.951,0.49672,1.229645,0.352556,-0.000386,0.000657,-0.000032,1,0.554877,1.127628,0.26298,0.000126,0.001451,0.000523,0.999999,0.563877,0.773426,0.242441,-0.026643,0.001624,-0.108924,0.993692
73.116595,2,0,7.328,0.801,0.874,0.784,0.791,0.795,0.832,0.753,0.826,0.802,0.802,0.597,9.951,0.49672,1.229645,0.352556,-0.000386,0.000657,-0.000032,1,0.554877,1.127628,0.26298,0.000126,0.001451,0.000523,0.999999,0.563877,0.773426,0.242441,-0.026643,0.001624,-0.108924,0.993692
73.126771,2,0,7.328,0.796,0.879,0.787,0.792,0.795,0.832,0.753,0.826,0.802,0.802,0.597,9.951,0.49672,1.229645,0.352556,-0.000386,0.000657,-0.000032,1,0.554877,1.127628,0.26298,0.000126,0.001451,0.000523,0.999999,0.563877,0.773426,0.242441,-0.026643,0.001624,-0.108924,0.993692
73.136982,2,0,7.328,0.796,0.879,0.787,0.792,0.795,0.832,0.753,0.826,0.802,0.802,0.597,9.951,0.496728,1.229647,0.35255,-0.000388,0.000657,-0.000033,1,0.55487,1.127626,0.262981,0.000139,0.001496,0.000548,0.999999,0.563854,0.773445,0.24251,-0.026838,0.001609,-0.109005,0.993678
73.14736,2,0,7.328,0.796,0.879,0.787,0.792,0.795,0.832,0.753,0.826,0.802,0.802,0.597,9.951,0.496728,1.229647,0.35255,-0.000388,0.000657,-0.000033,1,0.55487,1.127626,0.262981,0.000139,0.001496,0.000548,0.999999,0.563854,0.773445,0.24251,-0.026838,0.001609,-0.109005,0.993678
73.157701,2,0,7.328,0.796,0.879,0.787,0.792,0.795,0.832,0.753,0.826,0.802,0.802,0.597,9.951,0.49672,1.229649,0.352553,-0.000386,0.000651,-0.000033,1,0.554872,1.12763,0.262982,0.00012,0.001464,0.000518,0.999999,0.563807,0.773488,0.242618,-0.027191,0.001607,-0.109126,0.993655
73.168046,2,0,7.328,0.796,0.879,0.787,0.792,0.798,0.832,0.753,0.826,0.802,0.802,0.597,9.951,0.496731,1.229643,0.352549,-0.00039,0.000659,-0.000026,1,0.554866,1.127628,0.262979,0.000136,0.001456,0.000551,0.999999,0.563797,0.773493,0.242644,-0.027275,0.001613,-0.109144,0.99365
73.178324,2,0,7.328,0.796,0.879,0.787,0.792,0.798,0.832,0.753,0.826,0.802,0.802,0.597,9.951,0.496731,1.229643,0.352549,-0.00039,0.000659,-0.000026,1,0.554866,1.127628,0.262979,0.000136,0.001456,0.000551,0.999999,0.563797,0.773493,0.242644,-0.027275,0.001613,-0.109144,0.99365
73.18851,2,0,7.328,0.796,0.879,0.787,0.792,0.798,0.832,0.753,0.826,0.802,0.802,0.597,9.951,0.496723,1.229642,0.352548,-0.000388,0.000656,-0.000029,1,0.554878,1.127625,0.262977,0.000138,0.00147,0.00054,0.999999,0.563796,0.773506,0.242664,-0.027354,0.001612,-0.109171,0.993645
73.198683,2,0,7.328,0.796,0.879,0.787,0.792,0.798,0.832,0.753,0.826,0.802,0.802,0.597,9.951,0.49672,1.229642,0.352555,-0.000377,0.000649,-0.00003,1,0.554869,1.127625,0.26298,0.000133,0.001431,0.000543,0.999999,0.563775,0.773555,0.242741,-0.02766,0.00159,-0.1092,0.993634
73.208861,2,0,7.328,0.796,0.879,0.787,0.792,0.798,0.832,0.753,0.826,0.799,0.799,0.547,9.95,0.496726,1.229645,0.352551,-0.000384,0.000654,-0.000028,1,0.554875,1.127627,0.26298,0.000129,0.001472,0.000544,0.999999,0.563765,0.773559,0.242769,-0.027748,0.001585,-0.109211,0.99363
73.219028,2,0,6.661,0.796,0.879,0.787,0.792,0.798,0.832,0.753,0.826,0.799,0.799,0.547,9.95,0.496726,1.229645,0.352551,-0.000384,0.000654,-0.000028,1,0.554875,1.127627,0.26298,0.000129,0.001472,0.000544,0.999999,0.563765,0.773559,0.242769,-0.027748,0.001585,-0.109211,0.99363
73.229323,2,0,6.661,0.796,0.879,0.787,0.792,0.798,0.832,0.753,0.826,0.799,0.799,0.547,9.95,0.496726,1.229645,0.352551,-0.000384,0.000654,-0.000028,1,0.554875,1.127627,0.26298,0.000129,0.001472,0.000544,0.999999,0.563765,0.773559,0.242769,-0.027748,0.001585,-0.109211,0.99363
73.239733,2,0,6.661,0.796,0.879,0.787,0.792,0.798,0.832,0.753,0.826,0.799,0.799,0.547,9.95,0.496724,1.22964,0.352553,-0.000391,0.000657,-0.00003,1,0.554874,1.127628,0.262979,0.000124,0.00145,0.000506,0.999999,0.563751,0.773557,0.242809,-0.027896,0.001562,-0.109184,0.993629
73.250104,2,0,6.661,0.796,0.879,0.787,0.792,0.798,0.832,0.753,0.826,0.799,0.799,0.547,9.95,0.496724,1.22964,0.352553,-0.000391,0.000657,-0.00003,1,0.554874,1.127628,0.262979,0.000124,0.00145,0.000506,0.999999,0.563751,0.773557,0.242809,-0.027896,0.001562,-0.109184,0.993629
73.260416,2,0,6.661,0.796,0.865,0.785,0.799,0.798,0.832,0.753,0.826,0.799,0.799,0.547,9.95,0.496724,1.22964,0.352553,-0.000391,0.000657,-0.00003,1,0.554874,1.127628,0.262979,0.000124,0.00145,0.000506,0.999999,0.563751,0.773557,0.242809,-0.027896,0.001562,-0.109184,0.993629
73.270687,2,0,6.661,0.796,0.865,0.785,0.799,0.798,0.832,0.753,0.826,0.799,0.799,0.547,9.95,0.496722,1.229643,0.352554,-0.000388,0.000652,-0.00003,1,0.554882,1.127627,0.262984,0.000105,0.001483,0.000516,0.999999,0.563729,0.773587,0.242888,-0.028157,0.001558,-0.109253,0.993614
73.280919,2,0,6.661,0.796,0.865,0.785,0.799,0.798,0.832,0.753,0.826,0.799,0.799,0.547,9.95,0.496724,1.229644,0.352554,-0.000385,0.000655,-0.000024,1,0.554872,1.12763,0.262976,0.000137,0.001444,0.00056,0.999999,0.563698,0.773652,0.242986,-0.028432,0.001566,-0.109413,0.993588
73.291157,2,0,6.661,0.796,0.865,0.785,0.799,0.798,0.832,0.753,0.826,0.799,0.799,0.547,9.95,0.496726,1.229644,0.35255,-0.000387,0.000649,-0.000038,1,0.55487,1.127631,0.262983,0.000134,0.001442,0.000561,0.999999,0.563681,0.773683,0.243038,-0.028595,0.001561,-0.109474,0.993577
73.301481,2,0,6.661,0.796,0.865,0.785,0.799,0.802,0.832,0.753,0.827,0.799,0.799,0.547,9.95,0.496726,1.229644,0.35255,-0.000387,0.000649,-0.000038,1,0.55487,1.127631,0.262983,0.000134,0.001442,0.000561,0.999999,0.563681,0.773683,0.243038,-0.028595,0.001561,-0.109474,0.993577
73.31209,2,0,6.661,0.796,0.865,0.785,0.799,0.802,0.832,0.753,0.827,0.799,0.799,0.547,9.95,0.496721,1.229642,0.352552,-0.000389,0.000648,-0.000035,1,0.554865,1.127627,0.262983,0.000101,0.001465,0.000488,0.999999,0.563672,0.773691,0.24306,-0.028669,0.001558,-0.10949,0.993573
73.322516,2,0,6.661,0.796,0.865,0.785,0.799,0.802,0.832,0.753,0.827,0.799,0.799,0.547,9.95,0.496723,1.229645,0.352556,-0.000379,0.000652,-0.00003,1,0.554881,1.127629,0.26298,0.000105,0.001455,0.000497,0.999999,0.563661,0.773716,0.243129,-0.028885,0.001549,-0.109551,0.99356
73.333176,2,0,6.661,0.796,0.865,0.785,0.799,0.802,0.832,0.753,0.827,0.799,0.799,0.547,9.95,0.496723,1.229645,0.352556,-0.000379,0.000652,-0.00003,1,0.554881,1.127629,0.26298,0.000105,0.001455,0.000497,0.999999,0.563661,0.773716,0.243129,-0.028885,0.001549,-0.109551,0.99356
73.343538,2,0,5.994,0.796,0.865,0.785,0.799,0.802,0.832,0.753,0.827,0.794,0.802,0.517,9.936,0.496718,1.229647,0.352553,-0.000379,0.000652,-0.000028,1,0.554874,1.127628,0.26298,0.000122,0.001434,0.000508,0.999999,0.563642,0.7737,0.243177,-0.028974,0.001536,-0.109716,0.993539
73.353815,2,0,5.994,0.796,0.865,0.785,0.799,0.802,0.832,0.753,0.827,0.794,0.802,0.517,9.936,0.496718,1.229647,0.352553,-0.000379,0.000652,-0.000028,1,0.554874,1.127628,0.26298,0.000122,0.001434,0.000508,0.999999,0.563642,0.7737,0.243177,-0.028974,0.001536,-0.109716,0.993539
73.364071,2,0,5.994,0.796,0.865,0.785,0.799,0.802,0.832,0.753,0.827,0.794,0.802,0.517,9.936,0.49672,1.229641,0.352551,-0.000385,0.000655,-0.00003,1,0.554881,1.127627,0.262978,0.000121,0.001485,0.000518,0.999999,0.563641,0.773709,0.243205,-0.029036,0.00153,-0.109745,0.993534
73.374337,2,0,5.994,0.796,0.865,0.785,0.799,0.802,0.832,0.753,0.827,0.794,0.802,0.517,9.936,0.49672,1.229641,0.352551,-0.000385,0.000655,-0.00003,1,0.554881,1.127627,0.262978,0.000121,0.001485,0.000518,0.999999,0.563641,0.773709,0.243205,-0.029036,0.00153,-0.109745,0.993534
73.384526,2,0,5.994,0.796,0.865,0.785,0.799,0.802,0.832,0.753,0.827,0.794,0.802,0.517,9.936,0.496721,1.229648,0.352553,-0.000385,0.00065,-0.00003,1,0.554876,1.127627,0.262981,0.000131,0.00147,0.000512,0.999999,0.563574,0.77377,0.243357,-0.029391,0.001582,-0.109872,0.99351
73.394697,2,0,5.994,0.801,0.872,0.787,0.801,0.802,0.832,0.753,0.827,0.794,0.802,0.517,9.936,0.496721,1.229648,0.352553,-0.000385,0.00065,-0.00003,1,0.554876,1.127627,0.262981,0.000131,0.00147,0.000512,0.999999,0.563574,0.77377,0.243357,-0.029391,0.001582,-0.109872,0.99351
73.404897,2,0,5.994,0.801,0.872,0.787,0.801,0.802,0.832,0.753,0.827,0.794,0.802,0.517,9.936,0.496722,1.229641,0.35255,-0.000388,0.000653,-0.000026,1,0.55488,1.12763,0.262981,0.00012,0.001434,0.000514,0.999999,0.563554,0.7738,0.243381,-0.0295,0.001567,-0.109887,0.993505
73.415123,2,0,5.994,0.801,0.872,0.787,0.801,0.802,0.832,0.753,0.827,0.794,0.802,0.517,9.936,0.496722,1.229641,0.35255,-0.000388,0.000653,-0.000026,1,0.55488,1.12763,0.262981,0.00012,0.001434,0.000514,0.999999,0.563554,0.7738,0.243381,-0.0295,0.001567,-0.109887,0.993505
73.425318,2,0,5.994,0.801,0.872,0.787,0.801,0.802,0.832,0.753,0.827,0.794,0.802,0.517,9.936,0.496723,1.229646,0.352552,-0.000383,0.00065,-0.000025,1,0.554871,1.127626,0.262982,0.000135,0.001463,0.000528,0.999999,0.563539,0.773817,0.243421,-0.02963,0.001563,-0.109927,0.993497
73.435496,2,0,5.994,0.801,0.872,0.787,0.801,0.803,0.833,0.753,0.827,0.794,0.802,0.517,9.936,0.496724,1.229643,0.352549,-0.000385,0.000647,-0.000024,1,0.554877,1.127628,0.262983,0.000117,0.001475,0.000497,0.999999,0.563525,0.773831,0.243512,-0.029844,0.001528,-0.110016,0.993481
73.44568,2,0,5.994,0.801,0.872,0.787,0.801,0.803,0.833,0.753,0.827,0.794,0.802,0.517,9.936,0.496724,1.229643,0.352549,-0.000385,0.000647,-0.000024,1,0.554877,1.127628,0.262983,0.000117,0.001475,0.000497,0.999999,0.563525,0.773831,0.243512,-0.029844,0.001528,-0.110016,0.993481
73.455846,2,0,5.994,0.801,0.872,0.787,0.801,0.803,0.833,0.753,0.827,0.794,0.802,0.517,9.936,0.496718,1.229636,0.352556,-0.000391,0.00065,-0.000023,1,0.554872,1.127629,0.262984,0.000114,0.00148,0.000516,0.999999,0.563518,0.773843,0.243533,-0.029913,0.001526,-0.110044,0.993475
73.466026,2,0,5.994,0.801,0.872,0.787,0.801,0.803,0.833,0.753,0.827,0.794,0.802,0.517,9.936,0.496718,1.229636,0.352556,-0.000391,0.00065,-0.000023,1,0.554872,1.127629,0.262984,0.000114,0.00148,0.000516,0.999999,0.563518,0.773843,0.243533,-0.029913,0.001526,-0.110044,0.993475
73.476195,2,0,5.994,0.801,0.872,0.787,0.801,0.803,0.833,0.753,0.827,0.801,0.798,0.479,9.929,0.496726,1.229646,0.352549,-0.000387,0.000648,-0.000029,1,0.554877,1.127628,0.262977,0.000118,0.001493,0.000512,0.999999,0.563498,0.77386,0.243578,-0.030049,0.001526,-0.110086,0.993467
73.486508,2,0,5.323,0.801,0.872,0.787,0.801,0.803,0.833,0.753,0.827,0.801,0.798,0.479,9.929,0.496726,1.229646,0.352549,-0.000387,0.000648,-0.000029,1,0.554877,1.127628,0.262977,0.000118,0.001493,0.000512,0.999999,0.563498,0.77386,0.243578,-0.030049,0.001526,-0.110086,0.993467
73.496793,2,0,5.323,0.801,0.872,0.787,0.801,0.803,0.833,0.753,0.827,0.801,0.798,0.479,9.929,0.49672,1.229645,0.352554,-0.000389,0.000659,-0.000033,1,0.554874,1.127629,0.262977,0.000126,0.001473,0.000494,0.999999,0.563477,0.773893,0.243648,-0.030274,0.001517,-0.110161,0.993451
73.507068,2,0,5.323,0.801,0.872,0.787,0.801,0.803,0.833,0.753,0.827,0.801,0.798,0.479,9.929,0.49672,1.229645,0.352554,-0.000389,0.000659,-0.000033,1,0.554874,1.127629,0.262977,0.000126,0.001473,0.000494,0.999999,0.563477,0.773893,0.243648,-0.030274,0.001517,-0.110161,0.993451
73.517308,2,0,5.323,0.801,0.872,0.787,0.801,0.803,0.833,0.753,0.827,0.801,0.798,0.479,9.929,0.496722,1.229641,0.352551,-0.000388,0.000656,-0.000031,1,0.554882,1.127631,0.262981,0.000127,0.001483,0.000544,0.999999,0.563473,0.773907,0.243666,-0.030399,0.001473,-0.110208,0.993443
73.527528,2,0,5.323,0.798,0.865,0.785,0.801,0.803,0.833,0.753,0.827,0.801,0.798,0.479,9.929,0.496727,1.229645,0.352552,-0.000389,0.000656,-0.000034,1,0.554877,1.127627,0.262984,0.000093,0.001469,0.000521,0.999999,0.563443,0.773926,0.243728,-0.030605,0.001455,-0.11024,0.993433
73.537683,2,0,5.323,0.798,0.865,0.785,0.801,0.803,0.833,0.753,0.827,0.801,0.798,0.479,9.929,0.496727,1.229645,0.352552,-0.000389,0.000656,-0.000034,1,0.554877,1.127627,0.262984,0.000093,0.001469,0.000521,0.999999,0.563443,0.773926,0.243728,-0.030605,0.001455,-0.11024,0.993433
73.547892,2,0,5.323,0.798,0.865,0.785,0.801,0.803,0.833,0.753,0.827,0.801,0.798,0.479,9.929,0.496727,1.229645,0.352552,-0.000389,0.000656,-0.000034,1,0.554877,1.127627,0.262984,0.000093,0.001469,0.000521,0.999999,0.563443,0.773926,0.243728,-0.030605,0.001455,-0.11024,0.993433
73.5581,2,0,5.323,0.798,0.865,0.785,0.801,0.803,0.833,0.753,0.827,0.801,0.798,0.479,9.929,0.496724,1.229644,0.352554,-0.000383,0.000642,-0.00003,1,0.55487,1.127629,0.262981,0.000109,0.001485,0.000494,0.999999,0.563445,0.773936,0.243744,-0.030663,0.001448,-0.110261,0.993429
73.568297,2,0,5.323,0.798,0.865,0.785,0.801,0.795,0.83,0.753,0.827,0.801,0.798,0.479,9.929,0.496719,1.229643,0.352554,-0.000387,0.000649,-0.000026,1,0.554875,1.12763,0.262979,0.000125,0.001435,0.000517,0.999999,0.56343,0.773963,0.243808,-0.030867,0.001445,-0.110309,0.993417
73.578491,2,0,5.323,0.798,0.865,0.785,0.801,0.795,0.83,0.753,0.827,0.801,0.798,0.479,9.929,0.496719,1.229643,0.352554,-0.000387,0.000649,-0.000026,1,0.554875,1.12763,0.262979,0.000125,0.001435,0.000517,0.999999,0.56343,0.773963,0.243808,-0.030867,0.001445,-0.110309,0.993417
73.588676,2,0,5.323,0.798,0.865,0.785,0.801,0.795,0.83,0.753,0.827,0.801,0.798,0.479,9.929,0.496725,1.229646,0.352554,-0.000388,0.000652,-0.000032,1,0.554875,1.127629,0.262985,0.000104,0.001466,0.000486,0.999999,0.563427,0.773968,0.243828,-0.030935,0.001441,-0.110322,0.993413
73.598881,2,0,5.323,0.798,0.865,0.785,0.801,0.795,0.83,0.753,0.827,0.801,0.798,0.479,9.929,0.496721,1.229644,0.352553,-0.00038,0.000653,-0.000028,1,0.554882,1.127627,0.262983,0.000076,0.001441,0.000491,0.999999,0.563411,0.77399,0.243888,-0.031136,0.001427,-0.110385,0.9934
73.609084,2,0,5.323,0.798,0.865,0.785,0.801,0.795,0.83,0.753,0.827,0.803,0.798,0.452,9.919,0.496722,1.229643,0.352552,-0.000387,0.000654,-0.000029,1,0.554875,1.127627,0.262982,0.000097,0.001451,0.000514,0.999999,0.563405,0.773999,0.243905,-0.031197,0.00143,-0.1104,0.993397
73.61929,2,0,4.655,0.798,0.865,0.785,0.801,0.795,0.83,0.753,0.827,0.803,0.798,0.452,9.919,0.496722,1.229643,0.352552,-0.000387,0.000654,-0.000029,1,0.554875,1.127627,0.262982,0.000097,0.001451,0.000514,0.999999,0.563405,0.773999,0.243905,-0.031197,0.00143,-0.1104,0.993397
73.629576,2,0,4.655,0.798,0.865,0.785,0.801,0.795,0.83,0.753,0.827,0.803,0.798,0.452,9.919,0.49672,1.229643,0.352553,-0.000388,0.000646,-0.000028,1,0.554875,1.127629,0.26298,0.000103,0.001472,0.000479,0.999999,0.563398,0.77401,0.243925,-0.031251,0.001429,-0.110416,0.993393
73.63976,2,0,4.655,0.798,0.865,0.785,0.801,0.795,0.83,0.753,0.827,0.803,0.798,0.452,9.919,0.49672,1.229643,0.352553,-0.000388,0.000646,-0.000028,1,0.554875,1.127629,0.26298,0.000103,0.001472,0.000479,0.999999,0.563398,0.77401,0.243925,-0.031251,0.001429,-0.110416,0.993393
73.649921,2,0,4.655,0.798,0.865,0.785,0.801,0.795,0.83,0.753,0.827,0.803,0.798,0.452,9.919,0.49672,1.229643,0.352553,-0.000388,0.000646,-0.000028,1,0.554875,1.127629,0.26298,0.000103,0.001472,0.000479,0.999999,0.563398,0.77401,0.243925,-0.031251,0.001429,-0.110416,0.993393
73.660133,2,0,4.655,0.799,0.871,0.787,0.799,0.795,0.83,0.753,0.827,0.803,0.798,0.452,9.919,0.496725,1.229646,0.352548,-0.000382,0.000658,-0.000027,1,0.55487,1.127634,0.262977,0.000118,0.001498,0.000495,0.999999,0.56338,0.774036,0.243963,-0.03143,0.001408,-0.110442,0.993385
73.670434,2,0,4.655,0.799,0.871,0.787,0.799,0.795,0.83,0.753,0.827,0.803,0.798,0.452,9.919,0.496725,1.229646,0.352548,-0.000382,0.000658,-0.000027,1,0.55487,1.127634,0.262977,0.000118,0.001498,0.000495,0.999999,0.56338,0.774036,0.243963,-0.03143,0.001408,-0.110442,0.993385
73.680649,2,0,4.655,0.799,0.871,0.787,0.799,0.795,0.83,0.753,0.827,0.803,0.798,0.452,9.919,0.496715,1.229645,0.352553,-0.000389,0.000651,-0.000027,1,0.554873,1.127629,0.262979,0.000114,0.001463,0.000543,0.999999,0.563361,0.774071,0.244047,-0.031686,0.001387,-0.110486,0.993371
73.690854,2,0,4.655,0.799,0.871,0.787,0.799,0.795,0.83,0.753,0.827,0.803,0.798,0.452,9.919,0.496716,1.229642,0.352552,-0.000386,0.00065,-0.000028,1,0.554868,1.12763,0.262979,0.000116,0.001494,0.000489,0.999999,0.563332,0.774047,0.244107,-0.031869,0.001337,-0.110562,0.993357
73.70107,2,0,4.655,0.799,0.871,0.787,0.799,0.796,0.833,0.753,0.827,0.803,0.798,0.452,9.919,0.496716,1.229642,0.352552,-0.000386,0.00065,-0.000028,1,0.554868,1.12763,0.262979,0.000116,0.001494,0.000489,0.999999,0.563332,0.774047,0.244107,-0.031869,0.001337,-0.110562,0.993357
73.711274,2,0,4.655,0.799,0.871,0.787,0.799,0.796,0.833,0.753,0.827,0.803,0.798,0.452,9.919,0.496721,1.229645,0.352552,-0.000386,0.000653,-0.000028,1,0.554871,1.127632,0.262977,0.000126,0.001498,0.000501,0.999999,0.563316,0.774056,0.244129,-0.031924,0.001333,-0.110591,0.993352
73.721488,2,0,4.655,0.799,0.871,0.787,0.799,0.796,0.833,0.753,0.827,0.803,0.798,0.452,9.919,0.496721,1.229645,0.352552,-0.000386,0.000653,-0.000028,1,0.554871,1.127632,0.262977,0.000126,0.001498,0.000501,0.999999,0.563316,0.774056,0.244129,-0.031924,0.001333,-0.110591,0.993352
73.731697,2,0,4.655,0.799,0.871,0.787,0.799,0.796,0.833,0.753,0.827,0.803,0.798,0.452,9.919,0.49672,1.229643,0.352552,-0.000382,0.00065,-0.000026,1,0.554874,1.127628,0.262979,0.000128,0.001462,0.000513,0.999999,0.563317,0.774065,0.244168,-0.032044,0.001336,-0.110645,0.993342
73.7419,2,0,4.655,0.799,0.871,0.787,0.799,0.796,0.833,0.753,0.827,0.792,0.801,0.419,9.818,0.496722,1.229642,0.35255,-0.000387,0.000651,-0.00003,1,0.554876,1.127629,0.262978,0.000131,0.001461,0.000526,0.999999,0.563315,0.774102,0.244214,-0.032167,0.001341,-0.110737,0.993328
73.752136,2,0,3.985,0.799,0.871,0.787,0.799,0.796,0.833,0.753,0.827,0.792,0.801,0.419,9.818,0.496722,1.229642,0.35255,-0.000387,0.000651,-0.00003,1,0.554876,1.127629,0.262978,0.000131,0.001461,0.000526,0.999999,0.563315,0.774102,0.244214,-0.032167,0.001341,-0.110737,0.993328
73.762442,2,0,3.985,0.799,0.871,0.787,0.799,0.796,0.833,0.753,0.827,0.792,0.801,0.419,9.818,0.496723,1.229644,0.352551,-0.000382,0.000651,-0.000031,1,0.554876,1.127627,0.262978,0.00011,0.001492,0.000484,0.999999,0.563308,0.774119,0.244253,-0.032291,0.001346,-0.110756,0.993322
73.772674,2,0,3.985,0.799,0.871,0.787,0.799,0.796,0.833,0.753,0.827,0.792,0.801,0.419,9.818,0.496705,1.229637,0.352564,-0.00037,0.000647,-0.00001,1,0.554874,1.127631,0.262979,0.000088,0.001439,0.000499,0.999999,0.563308,0.774139,0.244293,-0.032415,0.00134,-0.110773,0.993316
73.782922,2,0,3.985,0.799,0.871,0.787,0.799,0.796,0.833,0.753,0.827,0.792,0.801,0.419,9.818,0.496705,1.229637,0.352564,-0.00037,0.000647,-0.00001,1,0.554874,1.127631,0.262979,0.000088,0.001439,0.000499,0.999999,0.563308,0.774139,0.244293,-0.032415,0.00134,-0.110773,0.993316
73.79315,2,0,3.985,0.801,0.865,0.784,0.796,0.796,0.833,0.753,0.827,0.792,0.801,0.419,9.818,0.496721,1.229643,0.352552,-0.000391,0.000653,-0.000031,1,0.554879,1.127634,0.262982,0.000075,0.001467,0.0005,0.999999,0.563305,0.774146,0.244309,-0.032476,0.001341,-0.110765,0.993315
